588	499
285	27
21	484
223	134
344	76
320	35
308	14
319	34
309	15
396	167
199	175
441	244
597	515
587	497
160	242
218	143
354	93
489	327
376	132
315	26
446	253
0	519
598	516
212	153
436	236
104	340
318	32
260	69
218	143
365	112
292	14
397	169
505	356
351	89
354	93
543	422
501	348
9	505
64	409
369	119
531	401
67	404
556	444
354	93
599	518
318	32
596	513
97	351
84	374
438	239
331	54
259	72
41	448
37	455
349	85
114	322
215	147
199	175
8	506
289	20
325	44
354	94
449	258
149	261
324	41
578	481
195	182
583	490
7	507
261	67
78	384
337	65
411	192
271	50
225	131
224	132
403	179
278	39
554	440
597	515
220	138
7	508
553	439
283	30
214	149
239	106
574	474
322	39
65	407
580	485
207	161
533	403
109	331
280	35
172	222
440	242
496	339
241	102
331	54
488	326
548	429
150	260
6	509
210	156
209	158
285	26
574	475
395	165
374	129
158	247
585	494
24	479
311	20
428	222
212	152
384	145
40	451
406	183
184	202
37	455
215	148
489	327
222	135
371	123
336	62
359	102
317	29
564	458
196	180
350	87
210	156
246	93
98	350
374	128
392	159
310	17
184	202
49	435
203	169
160	243
465	286
117	317
391	158
534	406
320	35
63	410
430	226
430	225
374	128
354	93
565	460
542	419
445	252
544	423
181	206
54	427
261	68
489	328
37	456
96	354
55	425
180	208
488	326
246	93
411	192
246	94
475	304
95	355
86	371
282	32
552	437
205	164
590	502
212	153
311	20
356	97
222	135
535	408
321	36
198	177
286	25
378	136
336	63
521	383
318	31
395	164
436	235
0	519
2	516
191	189
584	493
535	408
60	416
384	146
142	274
169	227
33	462
555	442
417	203
297	6
75	390
480	312
315	26
21	483
170	225
486	322
585	494
291	15
509	362
517	376
141	276
11	500
426	218
375	131
267	57
523	387
351	89
181	207
372	125
563	455
73	394
219	140
387	151
174	219
29	469
237	109
135	286
155	252
397	169
51	431
227	126
442	246
453	266
141	276
98	350
20	486
159	244
168	229
244	98
557	446
104	340
357	99
11	501
559	449
336	62
239	106
29	470
127	300
218	142
462	281
589	501
563	455
108	332
457	272
44	443
32	465
5	512
456	270
411	192
43	446
276	41
118	316
106	337
229	124
302	4
258	73
484	319
108	332
181	206
230	121
82	378
541	418
259	72
221	137
600	519
24	479
301	2
73	393
92	361
246	94
51	432
152	256
70	398
188	195
133	290
75	390
486	323
218	142
512	368
208	159
235	113
125	303
60	416
409	189
478	309
84	375
156	250
366	115
579	484
69	401
124	305
87	369
270	52
428	222
297	5
556	443
322	38
458	274
545	425
473	300
539	414
197	178
554	440
400	173
250	87
571	470
414	197
205	164
403	178
9	504
41	448
354	93
225	131
43	446
213	151
293	13
180	208
589	500
539	415
267	58
370	121
397	169
487	325
537	410
249	89
440	242
493	335
359	102
56	423
386	149
468	292
204	167
77	386
21	483
217	144
442	246
129	297
447	255
371	123
92	360
287	23
483	318
78	384
202	170
557	446
450	260
554	440
330	53
327	47
168	229
343	74
109	331
336	63
472	299
310	18
276	41
318	32
203	169
191	189
397	168
342	73
531	400
350	87
512	367
3	515
455	268
505	356
189	192
204	166
147	266
281	34
242	100
333	58
328	48
593	508
151	258
451	262
447	255
181	207
162	239
63	410
352	90
515	373
225	130
209	158
561	452
412	194
424	215
204	166
225	131
481	314
325	43
112	326
82	377
108	332
583	491
582	488
490	329
533	403
314	24
524	388
115	320
538	413
204	167
508	360
571	469
226	129
210	157
255	79
571	469
556	443
430	225
360	104
182	205
63	411
509	363
207	162
261	67
191	189
357	99
535	408
384	146
69	400
324	41
466	287
259	72
583	490
552	436
332	55
508	360
432	229
579	484
512	368
127	300
119	313
45	442
444	249
414	197
537	410
190	190
367	117
41	449
355	95
395	164
87	369
464	285
240	104
62	413
200	173
149	261
477	306
262	66
440	243
299	2
127	300
348	84
487	325
343	74
162	239
356	98
436	236
34	461
449	259
555	442
593	507
52	429
58	419
278	39
422	212
296	7
289	19
548	429
203	168
231	120
369	120
475	304
332	56
574	475
17	491
219	141
162	239
595	512
273	47
108	332
209	158
75	390
484	319
137	283
223	134
569	467
315	27
299	2
451	261
61	415
551	435
470	294
549	431
523	387
3	515
350	86
342	73
35	460
423	213
71	397
323	40
23	480
522	385
313	22
115	321
440	242
316	28
293	13
524	389
538	412
584	493
39	452
255	78
564	458
76	389
35	460
475	303
402	177
396	167
387	151
266	60
376	132
182	205
105	338
453	266
168	229
164	236
186	198
496	340
383	144
363	110
452	263
136	285
458	274
439	241
418	205
400	174
112	326
417	203
49	435
474	302
381	141
421	209
443	248
252	83
559	448
239	106
490	329
95	355
559	449
492	332
87	369
148	264
280	35
426	219
362	108
283	30
319	33
14	496
315	26
500	347
395	165
533	403
22	481
58	419
508	361
126	301
328	49
413	196
68	402
177	214
198	177
148	264
591	504
204	166
46	441
421	209
99	349
237	110
144	271
514	371
590	503
382	143
375	131
256	77
40	450
181	206
200	174
147	266
169	227
579	484
572	471
270	53
185	200
97	352
389	155
164	235
364	111
156	249
253	82
188	195
527	393
181	206
169	227
550	434
377	134
306	11
199	176
563	456
451	261
503	351
235	113
136	284
387	151
392	159
430	225
386	150
169	227
15	494
296	8
561	453
116	319
343	74
187	196
522	385
435	234
77	386
587	498
55	424
71	397
299	2
194	184
151	258
286	24
193	185
466	288
472	299
215	148
539	415
235	112
300	1
240	105
510	364
75	390
445	252
15	494
20	486
481	314
578	482
295	9
440	242
37	456
82	377
367	116
581	487
221	137
336	62
143	273
519	380
88	368
218	143
508	360
171	223
78	384
340	69
412	194
56	423
309	15
74	392
319	33
527	394
295	9
129	297
533	403
575	477
289	20
137	282
52	430
416	201
453	265
368	118
193	186
241	102
593	507
410	190
293	13
375	131
47	439
548	429
396	166
87	369
45	442
276	41
424	215
253	82
207	162
416	202
494	336
34	461
593	507
425	216
358	100
346	80
194	183
260	69
263	64
194	183
380	138
212	152
295	9
526	391
462	280
320	35
337	64
216	145
0	519
139	279
279	36
576	478
96	353
119	314
115	321
359	102
59	418
63	411
263	65
127	300
374	128
181	207
249	88
565	460
5	512
94	357
102	344
216	146
254	80
102	344
28	472
236	111
598	517
325	44
335	61
149	262
42	447
219	141
354	93
87	369
46	440
251	85
80	381
543	422
447	255
271	51
371	123
550	434
175	217
442	247
328	49
342	73
503	351
244	97
25	477
95	356
581	487
328	48
11	500
107	335
360	104
415	200
253	81
276	41
136	284
214	150
293	12
319	34
487	324
317	29
66	405
61	415
90	364
496	340
369	119
223	134
69	400
177	213
559	449
390	157
56	423
511	366
99	348
103	342
60	416
93	358
160	242
218	142
416	202
223	134
375	131
223	134
266	59
422	211
537	411
309	15
543	422
388	152
472	299
270	53
313	22
170	226
82	377
137	282
51	432
300	1
197	178
495	338
65	407
278	39
81	380
343	75
83	376
191	189
149	261
537	410
590	502
375	130
587	497
172	222
110	330
25	476
224	132
268	56
36	458
226	129
419	207
314	24
214	149
313	22
407	185
440	243
438	240
262	66
99	348
65	408
218	143
116	319
550	433
5	512
85	373
180	208
5	511
263	65
208	160
578	481
486	322
98	350
32	464
301	2
525	390
141	275
559	448
179	209
346	80
366	114
315	26
92	361
369	119
264	63
350	87
450	260
41	448
565	460
400	174
483	318
149	262
16	493
218	143
160	242
367	116
74	392
396	167
567	462
110	329
576	479
382	143
201	171
141	275
205	164
37	455
150	260
364	111
134	288
150	260
38	454
146	267
245	95
510	364
267	57
485	320
268	55
525	390
339	67
392	160
477	307
125	304
58	420
43	446
174	219
448	257
547	428
187	196
60	416
106	336
516	375
352	91
564	458
6	510
588	499
231	119
578	481
493	335
316	28
529	397
193	185
303	6
73	394
315	26
97	351
509	363
399	172
421	210
20	486
423	213
548	429
519	379
184	202
146	267
48	436
141	275
550	433
577	480
574	474
19	487
278	38
451	262
311	20
462	280
345	79
115	321
384	146
556	444
476	305
91	362
596	513
25	476
425	216
483	318
557	445
295	9
581	487
271	51
579	484
401	175
305	9
363	109
384	146
591	505
598	517
546	426
21	483
216	145
138	280
112	326
119	314
294	11
322	38
506	357
11	500
17	491
157	248
498	344
103	342
449	259
31	467
148	264
507	358
117	318
245	95
333	58
374	128
267	58
550	434
466	287
174	218
168	229
508	360
78	384
219	141
413	196
29	469
290	18
264	63
112	326
9	504
142	274
317	29
585	494
239	106
372	125
192	187
136	284
366	114
458	274
378	136
8	506
350	86
147	265
106	337
65	408
586	496
54	427
197	179
13	497
257	74
153	254
566	461
262	66
343	74
510	364
154	253
320	35
454	267
319	33
387	151
164	235
284	28
485	321
600	519
103	341
78	385
507	359
83	376
52	429
291	16
396	166
29	469
476	305
40	451
354	93
32	465
297	5
327	47
361	106
200	174
569	467
10	503
492	333
160	242
560	450
9	504
163	238
265	61
333	57
39	453
289	20
24	479
347	81
436	235
584	492
41	448
142	274
411	193
169	228
340	69
85	373
282	31
67	403
17	491
410	190
270	53
411	192
593	507
402	177
477	306
277	40
235	113
590	502
448	257
558	447
236	111
75	390
52	429
181	207
539	415
29	469
323	40
39	452
52	429
259	72
380	138
561	452
270	52
39	453
257	75
276	41
15	494
507	358
503	352
483	318
548	429
16	493
64	409
564	458
534	406
552	436
118	316
487	324
170	226
427	221
410	190
408	188
358	100
510	364
290	17
145	269
224	132
494	337
523	387
519	379
96	354
276	41
468	291
324	41
27	473
162	239
410	190
459	276
156	249
3	514
26	474
417	203
348	84
40	451
315	27
153	254
278	39
10	502
526	391
159	245
293	13
590	503
442	246
33	462
413	196
254	80
453	265
506	357
119	313
293	13
85	372
31	466
125	303
441	244
366	114
498	343
60	416
17	491
164	235
175	216
485	320
487	324
295	9
263	64
449	258
58	419
494	337
489	327
48	437
185	200
18	488
174	219
496	340
37	455
287	22
46	440
61	415
522	384
473	300
403	178
216	146
358	100
291	15
412	194
560	450
554	440
593	507
466	287
245	95
387	151
24	479
330	52
113	325
160	243
566	461
355	95
333	58
199	176
444	250
500	346
508	360
108	332
221	137
470	294
11	501
585	494
9	504
557	446
157	248
99	348
334	59
563	455
429	223
582	488
386	150
551	435
550	434
482	316
376	132
452	264
210	156
233	117
84	374
415	200
356	97
295	9
595	511
133	290
31	467
158	246
115	320
125	304
581	487
560	450
441	244
132	291
210	157
452	264
408	188
255	79
191	189
387	151
104	339
360	105
203	169
591	504
522	385
395	164
177	213
261	67
369	119
574	474
332	56
163	238
402	177
558	447
137	282
27	473
369	120
193	185
162	239
584	492
211	154
105	338
433	231
419	207
384	145
380	138
439	241
11	501
76	388
582	488
396	167
171	223
30	468
167	230
283	30
246	93
482	315
378	136
58	419
39	453
338	66
243	99
503	352
357	99
148	263
309	15
319	34
43	445
108	333
508	361
42	447
233	117
108	332
281	34
281	33
142	274
252	83
451	261
311	20
265	61
423	213
97	351
70	398
422	212
158	246
487	325
333	58
442	246
292	14
403	178
563	455
436	236
348	83
265	61
482	315
358	101
168	229
289	20
366	114
236	111
256	77
576	479
503	351
152	256
139	279
256	76
258	73
373	126
72	396
81	380
168	229
503	352
283	29
112	326
243	99
273	47
18	489
55	424
278	38
555	442
239	106
472	298
223	133
542	420
13	498
201	171
440	243
332	56
253	82
507	358
78	385
310	18
441	245
487	324
538	413
414	198
321	37
131	293
496	339
93	358
474	302
125	304
159	244
192	188
357	99
582	488
431	227
169	228
40	450
192	188
130	294
354	94
63	410
39	453
553	438
192	187
587	498
302	3
531	400
252	84
557	446
363	109
56	423
584	493
209	158
391	158
354	94
282	31
19	487
354	94
443	248
308	14
401	175
223	133
263	65
169	227
22	481
252	83
126	301
411	192
258	73
518	378
114	322
315	26
156	249
173	220
367	117
27	473
361	106
479	310
199	176
598	516
431	227
289	20
537	410
103	342
54	427
335	61
310	17
169	228
519	380
508	361
404	181
263	64
309	15
377	134
235	113
233	116
268	55
122	309
272	48
502	350
518	377
363	109
513	370
385	147
234	114
243	99
432	229
43	446
241	102
61	414
380	138
48	437
177	213
372	125
104	339
358	101
234	115
440	243
194	183
134	287
505	355
193	185
375	131
71	397
578	481
196	181
466	287
128	299
410	190
35	460
70	399
369	119
38	454
566	461
449	259
56	423
58	420
204	166
138	280
43	446
526	391
317	29
322	38
501	348
258	73
373	127
241	103
386	150
89	365
231	119
370	121
338	66
597	514
62	412
573	473
316	28
153	254
366	114
578	482
25	477
514	371
589	500
324	41
570	468
233	117
237	110
223	134
449	258
402	177
303	5
370	121
452	264
438	239
481	314
244	98
334	60
36	457
85	372
565	460
326	46
207	161
419	207
15	494
69	401
80	382
187	196
440	242
93	359
119	314
325	44
574	475
464	284
175	217
167	230
201	171
32	464
47	439
149	261
593	507
241	103
401	175
594	510
132	291
33	463
77	386
552	437
26	475
377	134
417	203
425	216
437	238
279	37
225	131
320	35
541	418
570	468
146	267
75	390
309	15
338	66
328	49
319	34
527	393
295	9
140	277
91	363
460	277
545	424
328	49
301	2
328	49
237	109
34	461
162	240
228	125
589	501
111	327
565	460
215	147
438	239
228	125
463	283
451	262
36	457
129	296
180	208
247	92
443	248
351	89
445	251
444	249
52	429
299	2
516	375
583	490
75	390
119	313
242	100
213	151
219	140
84	375
30	468
36	457
472	298
379	137
407	185
126	301
285	27
475	304
95	356
209	158
156	249
551	435
261	67
591	505
286	24
423	214
314	24
468	292
32	465
359	103
11	501
533	403
437	238
422	212
499	345
137	282
39	453
501	349
9	505
512	367
417	203
47	439
377	134
388	152
482	316
126	302
265	61
50	433
313	22
328	48
117	318
39	452
411	193
123	306
154	253
103	342
297	6
183	203
302	4
404	180
196	180
350	87
438	240
249	89
66	405
56	423
163	237
297	5
427	221
240	105
349	85
286	25
552	436
475	304
21	483
475	303
334	60
159	244
365	112
148	263
227	126
376	132
144	271
61	414
260	69
86	371
98	350
413	196
593	507
399	172
299	2
285	27
524	389
537	410
408	187
369	119
138	281
559	449
576	479
185	199
185	199
93	358
479	310
339	68
142	274
166	233
169	227
354	94
220	138
454	267
18	489
276	41
15	494
305	9
315	27
352	91
30	468
215	148
230	122
181	206
392	160
249	88
434	233
281	33
418	205
505	356
354	93
113	325
446	253
479	311
217	144
37	455
308	14
368	118
87	370
242	100
537	410
466	288
525	390
454	267
93	358
133	289
404	181
429	224
432	229
28	471
573	473
442	247
106	336
328	48
297	5
442	247
140	278
543	421
162	239
422	211
450	260
147	265
184	202
4	513
135	286
581	487
236	111
86	371
46	441
108	332
144	271
515	372
590	502
29	469
370	122
71	397
249	88
378	135
141	276
341	71
575	476
249	89
533	403
500	347
519	379
107	335
140	277
481	313
399	172
376	132
12	499
585	494
527	393
220	138
173	220
74	392
399	172
422	212
153	254
46	440
110	330
141	275
104	339
406	183
323	40
280	35
481	314
568	465
524	389
88	367
398	170
134	288
557	445
580	485
57	422
114	322
278	38
338	66
534	405
592	506
202	170
474	302
593	507
56	423
82	377
333	58
6	510
221	137
55	425
91	363
344	77
570	468
499	345
268	56
16	492
414	197
129	297
527	394
579	484
61	415
568	464
377	134
103	342
18	488
531	400
581	487
380	139
436	235
494	336
55	424
432	229
589	501
596	513
377	134
97	352
0	519
329	51
202	170
150	260
477	307
5	511
569	467
7	507
581	487
326	46
243	99
556	443
477	306
129	296
217	144
496	339
451	261
284	28
325	44
194	183
125	304
448	256
471	297
408	187
385	147
387	151
104	339
518	378
317	29
478	308
143	273
525	390
534	406
550	434
393	162
130	294
458	274
80	381
74	391
121	311
11	500
370	122
501	348
199	175
99	348
546	427
519	380
474	301
187	196
414	198
504	354
582	488
17	490
280	35
555	442
329	51
261	67
274	45
400	174
47	439
450	260
406	184
546	427
87	369
211	155
578	481
68	402
69	400
428	222
456	270
564	457
340	70
589	500
160	242
364	111
394	163
523	386
287	22
589	500
201	172
108	333
522	384
402	177
294	11
300	1
380	139
241	102
91	363
164	235
354	94
517	376
548	430
518	377
21	483
512	368
367	117
564	458
151	259
377	134
448	256
352	91
40	450
594	510
41	449
456	270
169	227
147	266
555	442
367	117
335	61
579	483
555	442
503	352
190	191
209	158
584	492
455	269
176	215
80	381
512	368
295	9
184	201
160	242
520	382
511	365
177	213
73	393
448	256
311	20
515	372
287	23
517	376
419	206
523	386
554	440
569	467
455	268
5	512
134	287
111	328
71	397
412	195
90	364
465	286
550	434
239	106
297	5
385	148
215	147
169	227
582	488
581	487
343	74
281	34
526	391
585	494
390	156
190	190
427	220
503	351
522	385
174	218
255	78
9	504
213	151
417	203
507	358
34	461
578	482
194	183
565	460
512	367
38	454
501	349
515	372
11	500
437	237
251	85
87	370
233	117
108	332
401	176
55	424
227	126
376	132
448	256
355	95
259	72
89	365
397	168
129	297
127	300
19	487
546	427
347	81
267	58
593	507
423	214
68	402
200	174
397	169
87	369
580	485
149	261
288	21
538	412
260	69
144	270
8	506
174	218
359	103
330	52
405	182
463	282
203	168
471	296
361	106
286	24
113	324
538	413
370	121
277	40
35	460
247	92
339	68
528	396
508	361
328	48
115	320
437	237
86	371
597	515
313	22
397	169
345	79
582	489
516	374
422	211
254	80
82	377
314	25
231	119
404	180
517	376
384	145
136	284
194	183
503	351
406	184
167	231
114	322
260	69
13	497
336	63
96	353
289	20
339	67
216	145
7	507
245	95
419	206
114	322
470	294
227	127
132	291
60	416
334	59
498	343
362	107
529	397
373	126
389	154
83	376
175	216
257	75
60	416
291	15
275	43
264	62
226	128
173	221
542	420
85	373
578	481
10	502
291	16
241	103
280	35
413	196
271	50
591	505
169	227
375	130
550	434
494	336
73	394
13	497
216	145
317	29
503	351
62	412
427	221
231	119
145	268
331	54
470	294
586	495
7	507
452	263
35	459
498	344
567	463
7	507
505	355
196	181
40	451
161	241
422	211
484	319
97	352
355	96
535	407
429	224
229	123
445	251
538	413
455	268
144	270
298	3
492	333
197	178
567	462
355	96
338	66
350	86
241	103
414	197
179	209
5	512
92	361
276	42
60	416
58	419
61	414
557	446
152	257
204	166
583	491
470	294
518	377
441	245
557	446
118	315
442	247
598	517
229	124
115	320
55	425
147	266
530	399
23	480
479	310
212	153
440	242
515	373
25	477
516	374
97	351
560	451
481	314
560	450
489	328
440	242
61	415
73	393
485	320
474	302
194	183
354	94
149	261
382	143
373	126
515	373
63	411
456	270
524	388
522	384
432	229
34	461
280	35
528	396
472	298
596	513
347	81
248	91
235	113
107	334
452	264
367	116
548	429
97	351
241	103
157	248
50	434
376	132
426	218
537	410
421	210
367	116
589	500
584	492
274	46
597	515
156	249
359	102
36	458
2	517
451	261
35	459
175	217
366	114
142	274
576	479
420	208
578	482
168	229
555	442
328	48
35	459
39	452
314	25
500	346
111	327
482	316
593	508
12	499
319	33
427	221
487	324
488	326
272	48
136	285
313	22
314	25
302	3
318	31
411	192
301	2
83	376
294	11
574	475
289	20
120	312
144	270
103	342
510	364
147	266
164	235
82	377
382	142
430	226
333	57
117	317
426	219
89	366
475	304
458	274
310	17
209	158
163	237
226	129
594	509
300	1
570	468
452	263
49	435
448	257
451	262
584	493
103	341
45	442
436	235
355	96
509	363
347	82
365	112
297	6
281	33
484	319
595	512
522	385
187	196
246	93
136	284
381	140
73	393
246	93
211	155
430	226
464	285
482	315
35	460
222	136
402	177
469	293
95	356
2	517
80	382
317	29
460	278
50	434
181	206
513	369
342	73
77	386
332	56
95	355
259	71
446	253
202	170
559	448
263	65
258	73
192	187
177	214
459	275
539	415
286	25
551	435
593	507
3	515
440	242
158	247
357	99
588	499
544	423
478	308
574	474
129	297
94	357
209	158
59	417
354	93
519	380
407	185
245	95
183	203
575	477
148	264
147	265
282	31
272	48
171	223
240	105
71	397
344	76
403	178
7	507
475	303
568	464
67	404
306	10
97	352
395	164
104	340
477	307
30	468
369	119
578	482
571	470
512	367
48	436
160	242
325	43
393	162
74	392
373	126
40	451
319	33
73	393
115	321
179	209
518	378
339	68
169	228
179	209
594	510
72	395
20	485
395	164
539	415
292	14
85	373
464	285
460	278
554	441
453	265
468	292
235	113
512	368
443	248
491	331
49	435
346	80
46	440
212	153
26	475
185	200
347	81
532	402
471	296
149	261
305	9
189	192
212	152
566	461
6	509
217	144
281	33
104	340
269	54
500	346
84	375
242	101
199	176
264	63
156	250
246	94
427	221
205	164
309	16
238	107
129	296
367	117
497	341
179	209
258	73
129	296
204	166
125	304
325	43
100	347
366	115
189	193
214	149
31	466
237	109
34	461
231	119
10	503
78	385
183	203
168	229
188	195
61	414
265	61
600	519
106	336
328	48
233	116
85	373
416	202
182	205
58	419
261	68
422	211
254	80
344	76
296	8
493	335
257	74
462	280
554	441
153	254
473	300
464	284
151	259
523	386
126	302
10	502
474	302
451	262
477	306
479	310
140	277
500	347
230	121
571	469
275	43
552	437
75	390
140	278
267	58
398	170
580	486
63	410
500	346
103	342
550	433
260	69
140	278
185	199
314	25
178	211
416	202
242	100
562	454
255	79
318	32
396	166
363	109
319	34
103	341
450	260
230	122
247	92
11	500
124	305
242	101
389	154
117	317
127	300
497	342
538	412
598	516
266	60
543	422
187	196
536	409
186	198
597	514
112	326
470	295
108	333
575	477
489	327
254	80
241	102
202	170
527	393
401	176
40	451
108	332
316	28
137	282
103	342
241	102
57	421
408	187
442	247
269	54
183	203
240	105
10	503
437	238
260	69
600	519
165	234
177	213
263	64
328	48
541	417
511	365
268	56
366	115
79	383
573	473
278	39
400	173
529	397
99	349
87	370
414	198
296	8
451	261
478	309
199	175
399	171
314	25
110	329
271	50
593	507
35	460
352	90
54	426
305	9
476	305
310	17
93	359
270	53
356	97
2	517
128	298
63	410
543	422
31	467
492	333
305	9
399	172
510	364
279	37
203	168
220	138
212	152
373	127
249	89
450	260
173	221
61	414
545	425
412	195
243	99
8	506
346	80
540	416
457	272
384	145
394	163
361	106
107	334
275	44
134	287
389	155
475	303
304	7
162	240
257	75
539	414
231	119
593	507
177	213
227	126
181	206
398	170
496	339
575	476
97	351
162	240
542	419
229	123
441	244
3	515
422	211
155	251
268	56
96	353
108	333
336	63
99	348
56	423
482	315
360	104
377	134
580	485
272	49
11	501
560	450
565	459
294	10
333	57
30	468
351	88
113	325
199	176
60	416
453	265
256	76
158	247
369	119
348	84
193	185
19	487
1	518
431	227
170	225
417	203
272	48
425	216
466	287
149	261
142	274
328	48
151	258
104	339
141	275
378	135
268	55
14	496
536	409
287	23
479	311
157	248
534	405
107	335
296	8
329	50
541	418
39	452
531	400
426	219
22	481
526	392
247	92
497	341
195	182
162	239
59	417
175	217
200	173
228	125
543	421
121	310
116	319
260	69
37	456
116	319
169	227
101	345
300	1
506	357
360	104
355	95
148	263
410	190
36	457
567	462
543	421
330	53
323	40
78	385
452	264
331	54
36	458
29	470
592	506
412	194
46	441
462	281
491	331
50	434
249	88
376	132
518	377
58	419
513	369
254	80
360	105
44	444
388	153
380	138
286	24
60	416
463	283
566	461
423	214
481	313
213	151
60	416
534	405
178	212
332	55
134	287
377	134
328	48
295	9
204	166
268	55
135	286
508	361
40	451
436	235
140	277
220	138
166	233
457	273
479	310
190	191
270	52
115	320
522	384
64	409
16	493
496	340
500	347
324	41
535	407
530	398
348	84
517	376
247	92
158	247
211	155
131	293
122	308
19	487
75	390
125	304
200	173
191	189
211	154
506	357
571	470
500	346
183	203
446	253
525	390
138	281
289	19
233	117
281	34
528	395
495	338
597	515
348	83
500	346
511	366
511	365
361	106
129	297
421	209
540	416
207	161
415	200
290	18
202	170
304	7
384	145
482	316
108	332
181	207
129	296
157	248
233	117
421	209
451	261
272	48
138	281
387	151
472	298
75	390
520	382
242	100
190	190
393	161
47	438
403	179
172	222
513	369
374	129
496	339
269	54
593	508
246	93
116	319
565	460
75	390
137	283
193	185
91	362
192	188
114	323
466	287
373	127
5	512
183	203
374	129
516	375
426	219
135	286
156	249
170	226
506	357
578	481
110	329
563	455
575	477
334	60
486	322
138	280
108	333
582	488
47	438
491	331
390	156
309	16
399	172
528	396
45	442
208	160
168	229
171	224
229	123
387	151
268	56
421	210
594	510
125	303
358	100
517	376
518	377
287	22
296	8
482	315
47	438
578	482
415	200
57	421
350	86
382	142
592	506
160	242
327	47
381	141
13	498
381	140
367	117
166	233
486	322
63	410
372	125
279	37
194	183
15	494
146	267
449	258
398	170
430	225
436	235
464	284
229	123
572	472
453	266
121	311
231	119
302	3
149	261
311	20
546	426
150	260
219	141
567	462
301	2
54	427
77	387
513	369
253	81
14	495
489	328
494	336
539	415
63	410
358	101
114	323
561	453
519	380
171	224
194	183
423	214
297	6
575	477
155	252
235	113
395	165
429	224
89	366
112	326
427	221
102	344
552	436
62	413
559	449
43	445
134	288
54	426
238	108
350	87
220	138
384	146
10	502
575	477
547	428
397	168
507	358
152	256
13	497
350	87
484	319
71	397
21	484
464	284
142	274
562	454
359	102
43	446
267	57
354	93
18	488
85	373
127	300
79	383
325	43
416	202
576	479
529	397
399	172
30	468
117	318
468	291
5	512
77	386
39	452
14	496
278	38
518	377
271	51
61	415
8	506
505	355
565	459
553	439
148	263
580	485
541	418
149	261
156	249
583	490
481	314
531	400
66	405
477	307
357	99
529	397
147	266
496	339
376	132
127	300
486	323
162	240
533	404
56	423
447	254
355	95
531	400
291	16
189	192
87	370
497	342
397	169
560	451
63	410
496	339
554	441
534	405
137	283
338	66
458	274
251	85
227	127
533	403
516	374
196	180
297	6
493	334
577	480
559	448
240	104
474	302
258	73
328	48
171	224
324	42
2	517
550	433
372	125
48	436
457	272
70	398
401	175
22	481
314	24
35	459
390	157
26	474
507	359
54	426
507	358
297	5
237	110
166	233
458	274
