470	494
334	510
305	119
292	419
283	41
246	126
223	240
277	154
301	10
265	125
298	64
516	428
438	254
323	151
370	166
328	331
268	79
284	158
347	105
142	352
317	153
512	502
374	155
450	494
287	306
244	171
387	484
116	370
329	481
228	170
293	35
286	39
315	59
307	288
79	414
493	384
277	396
329	132
346	105
164	383
400	195
251	92
289	161
44	447
324	491
327	163
306	61
388	209
187	321
321	66
275	112
410	398
363	206
306	12
383	484
246	108
295	43
356	303
302	130
298	10
306	462
410	517
83	390
269	167
273	227
336	373
485	484
325	366
228	274
508	448
143	319
293	77
290	29
290	21
294	17
332	278
164	401
400	507
197	318
293	19
252	266
418	227
353	299
325	83
301	47
244	188
271	180
138	284
196	278
384	487
311	105
425	269
314	35
248	146
261	185
128	462
295	106
323	41
254	300
65	413
330	325
271	165
362	180
294	202
473	488
295	12
287	267
213	236
231	196
50	481
304	274
308	46
94	368
203	263
282	427
240	119
345	289
305	389
426	356
303	21
395	265
220	244
341	197
254	413
381	424
297	16
234	160
367	242
238	289
301	419
327	93
232	284
261	126
196	290
319	45
378	138
379	279
326	491
304	14
220	277
222	288
303	137
162	272
312	99
300	7
389	171
327	69
310	416
255	459
327	473
134	468
316	89
149	452
332	164
293	31
290	25
255	155
346	470
425	477
500	397
275	123
270	54
302	39
339	81
33	502
531	424
273	409
331	279
399	173
217	208
244	119
384	500
321	182
256	184
162	350
239	170
103	392
156	275
246	116
339	247
301	5
273	55
464	360
372	433
236	516
286	86
442	323
221	494
243	319
290	500
200	461
304	24
469	447
344	364
309	392
465	306
158	290
374	364
311	104
308	105
316	36
288	190
328	393
304	29
320	80
503	425
189	270
391	372
205	390
150	451
252	246
32	472
474	392
177	484
280	42
416	492
156	342
365	381
577	507
394	221
332	103
276	212
157	419
497	476
65	435
396	304
363	178
423	373
270	255
300	15
427	470
326	135
358	261
388	319
396	195
136	289
260	72
271	171
216	389
260	189
216	434
180	393
169	421
215	181
288	38
298	37
241	315
192	313
239	158
202	351
222	151
270	71
205	480
303	27
534	474
254	365
326	54
257	108
264	184
215	445
254	487
176	510
183	439
124	398
313	31
285	110
170	241
309	346
170	388
340	112
392	287
369	303
398	250
370	235
366	414
379	242
510	380
249	332
198	192
244	119
331	137
326	75
391	188
241	115
300	5
299	494
240	433
415	462
251	300
360	445
70	475
234	158
322	203
206	219
320	415
303	61
279	487
373	317
297	91
332	205
314	506
462	304
480	320
243	122
211	313
358	346
297	16
128	398
298	112
283	245
210	361
334	110
246	160
265	80
401	231
318	427
300	241
342	80
253	101
292	39
169	365
300	2
453	500
233	154
276	447
406	231
357	407
419	353
283	95
309	119
295	138
302	264
265	109
424	448
430	479
185	273
327	59
216	193
414	254
273	151
370	409
302	26
297	140
265	101
292	132
460	282
148	397
313	345
299	75
311	507
155	319
356	163
208	190
107	423
384	236
293	34
466	390
137	406
347	372
287	93
273	84
473	314
330	73
104	429
23	505
374	216
377	144
383	364
301	17
358	129
246	227
177	296
164	413
368	359
215	323
214	214
256	364
301	8
395	236
316	468
217	371
253	329
557	468
348	340
399	445
160	249
341	455
300	15
247	427
493	337
376	222
498	399
313	77
204	257
276	300
306	18
298	34
208	391
82	488
384	338
335	226
446	264
203	232
289	288
141	456
320	70
397	462
319	71
176	254
197	500
349	101
385	507
293	17
185	209
231	410
109	373
550	494
345	283
379	433
535	448
309	93
182	257
303	46
99	472
264	146
282	442
131	339
317	345
268	466
494	356
348	435
332	397
249	106
213	233
281	54
311	263
447	478
202	187
199	368
228	249
289	28
405	358
289	49
297	40
320	48
302	149
314	81
419	377
362	148
513	451
171	498
221	229
287	45
52	516
150	350
337	163
442	461
228	248
374	395
424	475
310	196
273	134
157	258
458	428
255	85
310	157
302	7
352	119
209	469
238	318
175	286
148	298
293	16
159	496
419	229
102	403
407	357
293	42
335	184
217	339
164	435
300	1
411	246
222	163
396	384
487	438
321	45
52	507
356	486
293	111
273	186
172	352
311	449
326	178
298	293
274	94
234	179
373	151
505	448
267	98
294	36
380	301
348	94
222	162
186	352
265	124
294	36
109	460
229	170
375	169
303	384
231	348
150	340
276	80
303	248
340	130
170	425
335	311
17	505
419	461
376	133
278	246
292	124
302	21
438	300
119	389
188	274
299	120
444	454
284	45
214	403
400	262
268	190
277	155
382	338
424	228
472	451
182	429
268	145
254	489
263	130
359	513
312	316
301	18
244	387
371	227
305	36
378	369
395	285
211	456
266	148
182	437
277	79
559	519
303	20
367	128
398	262
314	340
275	99
519	455
256	131
502	417
288	29
164	500
319	37
447	386
27	500
157	401
314	67
348	132
272	386
284	135
250	218
462	384
326	421
213	358
391	350
342	119
187	411
250	287
291	367
349	171
403	237
343	122
377	145
401	491
224	506
223	290
265	155
255	153
454	279
557	497
107	390
227	150
278	202
240	515
466	325
299	452
395	209
290	35
298	35
343	325
172	464
338	300
283	58
452	354
486	486
316	166
109	481
222	344
