294	599
216	588
524	499
81	505
491	531
52	132
546	129
513	89
152	560
353	595
497	526
11	220
247	595
165	33
532	110
487	66
118	538
337	3
156	37
124	542
125	543
470	53
64	485
199	582
101	524
88	88
498	525
140	47
490	532
511	513
65	114
275	598
458	555
497	74
569	168
332	2
108	70
41	451
36	442
27	176
393	585
451	41
244	594
572	174
270	598
92	84
301	599
207	15
168	31
246	595
207	585
316	599
333	2
433	32
242	6
128	55
417	24
107	529
240	7
262	3
502	79
393	585
543	475
463	49
474	56
107	71
203	17
466	549
397	17
499	76
263	3
115	64
527	104
518	94
485	64
375	590
358	6
209	585
417	24
126	56
501	78
188	22
305	1
232	592
262	597
34	162
191	579
400	582
113	534
295	599
109	69
563	444
306	599
152	40
103	74
473	55
582	402
70	492
140	47
195	19
181	575
482	538
333	2
323	599
513	89
354	5
100	523
222	11
14	210
306	1
166	32
581	405
296	599
332	598
177	27
278	1
191	579
192	579
246	5
575	181
237	593
443	563
111	68
132	548
334	598
188	22
273	598
379	589
390	14
170	570
403	581
111	532
350	5
63	117
381	588
530	108
96	519
503	80
74	103
568	434
422	574
177	27
133	51
298	599
198	18
212	14
503	80
520	503
168	31
43	146
559	451
110	532
189	578
289	1
40	449
527	496
570	430
453	42
46	141
549	133
170	570
15	393
216	588
286	599
31	432
120	540
183	24
127	545
370	591
150	559
13	213
429	570
422	26
141	46
479	540
431	569
96	519
262	3
243	6
29	172
1	276
67	112
314	599
43	146
562	154
352	5
30	170
558	147
174	572
163	34
229	591
597	342
19	405
141	46
411	578
441	36
112	533
327	598
11	380
460	553
32	434
509	515
231	9
189	578
134	549
454	557
371	9
491	69
22	188
521	502
461	47
61	119
114	65
0	300
143	555
88	88
386	587
328	598
251	595
88	88
122	541
87	511
525	102
276	599
295	1
564	158
285	1
454	557
90	514
67	112
266	598
329	2
187	577
334	598
383	588
289	599
46	459
4	252
457	555
158	564
497	74
437	34
134	51
24	183
123	542
482	538
567	436
243	594
87	89
417	24
110	532
573	424
150	559
216	588
8	232
339	597
192	579
197	581
76	499
319	1
3	342
92	516
170	570
196	19
497	74
184	24
173	29
255	4
182	25
447	561
465	550
152	40
568	434
442	564
84	508
438	566
13	387
402	582
280	599
358	6
207	585
244	6
351	5
565	160
515	91
349	5
541	122
208	585
45	458
127	55
10	376
227	10
421	574
58	477
413	23
166	568
532	490
466	549
569	168
361	7
7	236
279	1
403	19
449	560
211	586
192	21
233	592
176	27
438	566
63	117
172	29
368	592
92	84
191	579
534	113
312	599
23	415
424	573
165	33
117	63
245	594
313	599
485	64
489	532
494	528
277	1
321	599
232	592
291	1
174	28
235	592
437	566
560	151
245	594
383	12
337	597
161	565
463	49
148	42
236	593
376	10
400	582
338	597
241	594
37	444
