195	195
198	305
263	391
132	346
53	358
243	461
360	274
312	261
330	560
358	351
287	188
383	466
150	350
563	203
325	518
302	536
545	330
280	243
267	295
444	389
424	297
249	500
336	222
193	57
322	92
357	34
306	215
205	198
280	34
248	155
197	110
300	316
339	200
226	74
315	547
223	330
501	321
356	207
412	379
254	407
428	179
203	285
378	117
253	473
91	254
346	223
180	249
216	305
328	90
338	273
363	369
497	124
297	79
328	347
293	93
185	517
232	328
395	413
330	105
135	178
258	348
231	379
363	229
221	345
317	266
284	366
369	313
299	72
235	216
140	317
218	470
297	389
319	464
247	496
242	547
298	334
153	477
415	117
191	456
428	424
269	227
396	226
308	170
384	235
297	384
369	225
513	408
326	8
418	316
471	83
297	388
384	547
279	429
253	365
248	280
167	284
228	331
189	332
259	103
443	138
135	501
393	189
378	453
37	252
168	332
339	318
260	285
394	361
150	309
154	295
401	552
436	87
275	271
321	88
389	425
319	174
247	287
155	428
330	250
387	120
459	369
158	287
284	105
268	364
321	494
153	312
265	387
468	246
431	262
357	477
248	316
285	571
417	298
222	548
257	133
251	157
302	497
267	370
458	207
102	192
178	521
304	181
199	405
429	504
270	592
334	529
238	120
417	328
193	228
309	556
300	389
300	393
266	228
210	153
296	406
320	398
355	492
300	282
255	500
423	328
316	220
411	350
262	279
316	342
255	16
284	416
344	394
401	386
317	176
227	86
360	220
299	125
194	498
281	287
351	385
198	545
347	196
321	85
300	206
479	289
300	197
403	30
247	574
286	246
310	195
222	198
281	497
307	396
299	123
337	39
323	590
295	252
186	524
335	205
269	222
200	273
257	79
202	137
252	271
285	379
352	400
289	253
389	82
171	302
261	87
282	359
400	374
157	263
460	184
302	140
258	306
293	347
180	385
224	431
188	124
241	68
179	349
217	384
40	311
323	564
320	450
343	440
300	75
513	373
428	469
270	423
297	99
137	114
284	58
378	150
299	396
142	374
184	334
453	523
198	127
270	190
352	386
226	363
278	218
329	122
122	360
252	164
277	314
172	250
101	368
338	173
283	236
339	340
169	375
200	348
274	89
338	246
364	274
142	434
240	246
154	294
492	362
219	258
270	255
252	131
115	235
284	251
137	302
262	484
300	402
395	211
417	462
280	366
252	572
337	391
311	156
306	340
118	317
382	198
88	460
252	166
332	302
288	356
299	286
289	300
312	151
95	436
411	311
382	77
235	491
287	387
269	150
170	304
301	375
321	223
347	258
259	61
460	257
366	89
309	267
521	400
307	413
304	159
414	408
323	460
397	514
443	111
300	74
465	101
460	370
222	203
304	70
346	230
306	480
181	113
259	418
187	373
278	121
126	174
489	402
221	179
173	505
263	110
328	428
322	541
127	228
464	330
275	415
428	279
222	84
288	70
440	199
324	405
299	332
300	86
145	357
280	10
255	379
313	525
241	453
147	468
385	294
236	439
232	407
284	311
89	211
218	246
293	151
294	303
341	320
376	71
278	98
326	210
232	390
288	532
346	412
288	410
284	206
359	488
160	190
159	117
270	312
391	282
320	323
167	353
201	308
297	493
409	216
283	113
335	357
508	279
279	381
512	299
292	227
175	281
194	393
291	259
24	306
411	247
399	412
395	487
252	147
314	249
274	226
333	363
117	350
450	148
311	167
390	517
231	182
449	164
454	492
290	352
325	347
368	385
258	151
342	168
304	200
224	239
441	331
168	205
525	284
62	293
116	252
302	528
303	430
443	345
393	168
300	563
298	251
334	252
278	403
357	89
427	278
130	148
298	6
86	278
288	538
387	380
258	503
303	470
383	305
151	487
324	439
438	433
331	508
303	451
440	205
308	562
309	352
302	175
538	360
247	419
289	327
241	342
454	239
408	77
300	317
284	562
340	394
204	72
491	193
249	47
320	389
346	85
417	200
339	300
321	479
290	553
407	458
334	70
219	380
159	143
251	135
187	461
200	451
250	357
315	376
128	362
286	140
424	313
281	152
293	257
361	365
177	322
230	392
398	197
153	78
205	344
103	324
355	304
389	366
569	246
255	205
299	51
365	174
293	97
334	84
335	490
300	27
397	124
130	203
245	129
177	393
296	431
374	377
293	230
363	159
195	395
374	377
221	180
512	166
216	401
273	71
49	402
233	180
304	227
245	348
284	326
417	352
257	113
261	219
107	435
248	546
57	282
405	231
222	510
471	278
314	14
188	400
199	372
203	67
116	243
192	336
296	84
310	110
309	363
240	425
413	193
331	487
478	314
355	102
82	256
405	346
72	264
335	230
390	277
206	563
420	375
289	183
425	458
352	560
210	416
282	392
504	292
182	249
180	131
300	221
313	493
365	423
301	424
296	372
375	402
267	433
424	141
331	320
308	356
269	421
177	300
107	337
275	331
282	370
121	205
271	355
290	491
349	272
516	225
142	373
559	359
291	505
302	451
502	231
117	346
288	408
504	322
330	489
345	412
275	192
442	60
233	272
337	504
298	331
406	65
338	252
283	488
557	293
340	503
236	305
324	250
182	92
118	109
190	219
346	48
299	545
350	573
263	465
248	239
188	291
296	317
382	299
295	391
441	305
316	198
265	166
185	412
356	576
287	93
300	273
388	421
350	60
318	203
349	436
318	431
267	325
343	416
252	238
407	430
353	542
397	304
335	357
301	453
144	477
199	92
302	332
288	499
249	208
97	102
267	378
301	413
401	418
299	379
292	69
291	526
300	204
310	338
299	234
304	183
143	285
265	425
49	252
330	533
300	292
274	236
509	163
420	253
300	565
339	225
422	359
114	304
298	408
423	428
473	300
268	403
201	404
250	225
311	398
260	254
231	77
455	282
474	326
258	370
331	326
84	234
206	245
300	288
308	340
481	236
258	343
264	161
411	267
300	135
360	283
357	445
251	492
215	159
439	452
393	361
225	166
499	391
377	258
213	135
345	417
265	199
253	167
198	449
177	221
253	428
237	118
305	479
280	496
331	248
308	589
324	520
326	80
469	455
333	289
411	277
442	264
29	401
354	542
306	449
169	539
302	596
199	262
354	359
375	141
325	415
516	248
380	390
425	142
361	231
293	255
422	298
310	146
331	352
493	408
564	300
167	221
102	504
268	337
412	294
297	35
581	252
310	371
323	590
259	409
287	236
311	135
221	152
368	260
171	106
342	337
184	304
315	247
254	98
286	433
159	129
317	464
447	177
360	555
300	253
173	543
522	345
252	282
80	327
242	337
106	335
205	523
279	554
274	373
490	259
343	467
337	107
386	274
314	317
299	213
485	312
215	76
151	494
278	440
211	398
231	381
300	316
345	432
266	152
316	151
313	216
328	386
230	495
284	143
22	246
515	193
308	36
300	125
219	453
282	419
131	177
448	377
300	322
281	100
378	517
360	256
300	361
424	330
388	200
114	238
38	184
96	165
346	86
353	278
403	441
300	520
210	529
231	342
123	214
235	127
393	437
314	479
152	267
293	550
384	175
440	495
341	335
113	343
309	67
324	522
305	244
328	452
293	358
336	37
311	235
316	73
300	276
335	524
413	328
276	430
277	164
196	278
282	287
267	427
300	546
104	322
322	580
422	298
375	568
290	283
343	457
248	515
314	316
434	549
302	167
286	463
304	149
78	213
480	328
82	349
309	558
442	318
314	11
440	243
300	90
260	507
314	36
247	194
297	301
303	479
483	269
221	190
434	256
306	104
245	436
414	82
282	370
366	464
425	238
272	424
300	45
255	113
192	109
105	290
469	276
160	322
379	347
537	252
422	45
276	113
356	559
305	320
256	317
344	185
256	483
170	294
259	89
259	213
434	437
91	363
304	510
252	353
321	104
117	410
241	216
184	180
90	164
137	87
152	494
265	382
242	408
367	143
370	205
295	123
243	317
409	320
284	322
325	358
285	295
101	426
306	380
399	140
414	205
256	380
396	293
518	292
173	241
496	322
306	379
249	164
114	426
503	384
478	208
281	508
170	128
208	324
300	476
484	213
340	7
225	506
501	201
510	436
303	287
468	69
197	157
190	212
206	348
436	198
326	551
309	300
157	486
142	495
310	256
162	438
350	95
251	148
294	394
288	575
434	293
419	388
255	170
249	404
314	228
304	574
361	337
183	181
297	138
209	48
359	118
338	520
194	304
343	373
303	35
292	194
246	185
354	230
261	500
49	161
315	484
452	270
325	493
356	234
387	317
259	296
156	555
388	349
475	251
355	398
260	105
108	324
315	289
247	413
275	253
63	180
493	193
531	349
327	186
281	41
244	162
299	577
290	515
263	586
364	325
316	484
64	293
491	332
405	558
342	274
482	247
376	406
504	284
244	455
85	353
298	560
278	314
315	546
294	442
424	397
294	448
519	302
261	571
124	161
419	344
429	279
303	128
240	146
57	413
294	125
316	300
75	165
170	345
401	166
361	232
142	242
412	279
252	211
277	285
204	452
355	579
386	449
448	322
266	40
309	223
386	397
196	119
353	508
388	266
322	388
127	426
375	120
480	270
293	157
224	113
329	83
315	142
320	191
389	264
309	450
267	51
172	175
229	19
507	363
204	173
283	573
110	375
553	331
130	428
234	83
326	469
350	482
239	504
354	155
400	352
161	313
282	357
413	546
376	243
318	488
270	239
542	357
304	147
315	272
104	261
170	390
306	299
450	303
257	189
393	549
326	268
546	433
290	538
175	252
314	23
432	485
302	35
380	465
359	454
385	208
211	232
304	564
327	533
103	280
253	352
400	194
302	77
279	468
340	300
509	265
339	384
315	311
221	247
314	542
292	353
276	553
392	513
238	512
436	235
315	84
337	170
304	449
132	464
268	335
396	178
336	200
450	339
318	247
387	506
324	68
476	329
256	333
302	212
290	268
161	263
324	296
150	127
291	65
289	231
230	491
322	442
298	308
261	557
299	468
263	345
428	475
208	61
336	327
308	325
239	254
175	124
210	475
391	383
280	552
284	351
294	241
310	479
313	299
182	184
249	262
255	213
226	141
326	175
386	187
290	478
300	455
519	314
301	387
155	109
219	202
52	370
400	392
231	474
153	373
399	212
329	337
376	213
212	411
304	530
251	246
313	151
532	227
251	573
280	244
299	36
302	349
315	15
219	426
236	426
184	444
233	93
348	186
180	238
299	253
232	258
169	335
118	369
320	498
434	152
325	148
309	319
199	51
284	566
273	255
195	98
265	134
283	312
213	224
270	359
302	150
326	519
260	331
261	397
298	48
346	453
395	380
294	246
474	102
287	55
215	444
291	443
204	301
144	241
300	94
353	257
513	385
328	171
224	441
151	223
344	33
367	346
242	449
194	499
258	321
335	496
455	399
365	340
231	465
310	354
326	379
167	378
406	432
283	357
153	374
248	382
196	254
270	446
316	271
345	56
264	400
525	216
282	595
101	431
307	247
267	251
319	357
165	112
251	205
317	474
231	118
262	575
425	177
294	343
65	261
294	242
309	276
145	437
300	140
295	245
302	540
166	294
180	266
118	240
552	338
166	538
232	310
468	324
167	159
313	467
430	161
299	241
355	207
81	178
115	504
373	197
409	384
187	561
300	74
169	157
333	279
175	438
408	285
312	583
327	396
312	435
187	107
256	326
292	32
257	229
348	339
282	556
326	71
388	412
146	413
419	237
304	252
326	351
319	435
260	216
98	366
298	450
65	249
261	420
346	177
194	140
199	181
316	300
309	26
323	279
291	170
351	390
267	158
276	154
300	505
334	91
324	50
232	223
389	246
301	196
382	496
253	217
425	259
560	213
304	225
534	435
114	315
203	344
284	326
280	325
313	365
374	447
342	281
415	250
308	125
320	415
31	359
338	489
111	393
336	386
325	171
292	177
298	223
340	51
354	435
269	230
101	412
243	375
165	279
390	435
429	480
306	555
300	218
184	331
399	250
366	351
228	449
256	351
232	245
192	110
380	394
303	166
247	353
268	406
342	438
220	394
123	206
396	401
320	207
302	265
230	377
300	473
239	143
258	192
444	370
303	323
309	440
270	43
303	111
316	480
300	134
308	157
282	193
288	411
384	289
302	189
183	291
549	272
301	291
312	258
304	198
105	418
156	345
280	114
383	480
305	254
328	197
332	141
281	43
299	231
397	23
356	496
449	326
398	210
280	83
184	294
347	315
401	399
256	500
36	287
294	206
193	264
381	382
288	108
427	419
381	499
150	345
342	323
401	324
533	426
346	349
98	362
365	203
251	457
45	305
300	558
232	367
198	294
232	543
475	270
294	178
376	170
262	327
306	94
435	228
295	144
258	352
404	300
250	173
371	325
287	248
388	245
484	96
294	468
275	516
427	424
278	340
219	222
208	185
297	493
291	584
252	268
424	308
340	554
467	489
518	136
294	129
256	95
251	431
243	232
288	415
260	134
300	307
98	453
385	163
358	225
306	33
277	111
357	231
332	576
332	487
297	197
355	296
314	176
223	459
84	326
382	105
383	280
217	335
314	300
116	266
144	71
248	242
421	226
374	138
434	181
413	302
135	373
277	134
504	102
380	252
182	407
168	403
373	143
214	285
278	208
291	181
137	303
371	163
299	199
203	120
120	306
223	222
308	99
420	434
330	168
297	259
227	392
312	386
374	543
337	365
334	157
219	132
281	291
363	446
354	449
313	198
405	410
400	332
289	369
383	58
292	546
332	83
298	457
8	273
352	234
99	183
292	249
306	249
419	301
289	39
238	530
393	507
197	252
274	255
187	267
321	346
295	91
267	412
281	49
340	461
338	138
445	128
251	362
331	324
326	472
266	26
142	444
431	465
156	370
231	304
307	334
295	122
361	340
432	82
270	447
244	256
342	176
386	546
292	251
217	56
437	63
419	398
152	166
146	321
471	281
235	517
123	167
241	79
237	405
284	171
346	499
256	336
390	246
297	140
146	355
318	386
319	338
245	530
315	583
468	420
279	261
106	423
274	342
321	328
522	297
56	391
170	507
348	281
177	308
61	396
287	550
294	368
416	523
364	131
292	293
492	138
559	346
205	420
356	158
316	417
428	257
285	426
439	70
354	331
360	471
277	217
234	310
372	113
306	477
310	85
247	168
384	178
346	126
311	504
438	414
216	520
219	69
242	349
411	471
483	393
237	206
538	366
251	502
483	196
145	114
102	300
399	345
164	483
324	417
256	94
200	319
298	298
239	493
363	557
403	311
79	414
242	223
397	58
205	453
349	516
454	471
171	162
171	145
224	259
423	132
200	258
381	191
327	407
335	399
480	193
275	545
154	289
415	366
302	352
218	334
443	266
269	76
270	256
275	90
314	569
380	432
326	23
460	263
304	335
530	210
173	375
407	384
267	215
151	325
300	562
296	270
249	310
331	80
254	468
233	258
331	459
434	491
258	277
286	297
466	407
401	337
274	259
441	323
380	122
456	415
310	404
407	363
287	377
286	155
441	122
346	438
320	452
243	392
383	236
267	339
444	157
264	234
327	536
56	160
470	78
408	77
316	476
452	315
300	136
299	242
268	119
300	473
288	485
228	235
322	192
314	111
402	281
310	363
396	354
160	125
361	275
210	481
389	416
270	310
37	278
90	218
334	216
412	182
372	431
327	561
296	226
203	370
251	59
336	309
354	261
313	453
298	557
228	535
178	153
241	341
134	442
360	382
267	104
71	152
424	325
272	173
176	250
266	457
415	210
434	457
423	473
479	325
319	133
331	437
214	153
491	115
226	80
356	369
302	253
43	374
298	254
139	304
183	113
122	413
342	154
261	178
376	104
225	85
284	206
404	170
235	33
250	428
248	59
355	236
251	41
300	314
263	450
339	172
286	132
251	478
77	289
439	164
446	88
145	95
364	566
316	208
249	79
332	196
370	137
119	310
428	124
395	337
210	160
257	441
300	333
487	329
550	351
254	195
38	258
319	257
229	377
332	350
266	239
410	128
324	461
290	507
368	257
275	170
279	64
275	320
228	64
350	434
271	209
402	196
349	362
314	582
434	442
290	317
318	454
296	360
321	59
193	436
329	473
108	490
89	325
422	400
349	420
134	242
207	288
292	493
300	311
174	353
309	358
273	217
339	240
284	521
340	245
109	404
269	487
267	155
174	278
277	257
363	481
344	298
168	326
309	450
481	219
241	460
212	207
220	195
390	278
429	337
66	306
287	340
231	497
274	237
363	205
305	152
324	96
278	11
301	354
240	358
229	109
354	403
160	488
283	499
319	433
314	458
273	489
280	472
362	263
302	88
349	70
261	178
294	233
155	219
361	421
289	395
336	226
312	226
381	176
120	360
384	423
160	135
338	316
299	125
338	521
244	314
464	102
267	276
376	300
509	189
261	111
261	159
118	372
302	490
211	387
381	183
347	205
257	158
300	90
407	116
240	302
215	404
419	487
351	281
198	374
394	252
229	389
291	365
205	247
465	201
264	111
300	266
426	300
254	347
293	84
535	198
162	492
291	276
299	436
156	170
136	428
193	166
323	51
300	149
344	241
232	231
322	158
272	264
327	296
303	562
408	183
189	181
185	251
208	349
249	355
525	214
249	575
488	304
300	195
428	40
526	257
264	266
166	216
183	211
155	395
250	495
98	448
403	438
257	399
216	187
291	361
296	479
66	181
398	260
359	484
401	392
224	222
247	211
116	171
302	85
259	473
296	291
339	325
281	522
527	287
301	520
329	259
208	476
338	244
345	310
288	255
282	372
328	488
186	278
303	106
520	283
354	93
304	394
292	316
540	296
403	482
476	366
202	441
293	321
438	550
531	425
317	419
260	65
366	390
91	239
333	307
541	400
375	360
332	358
344	557
165	275
553	268
303	352
303	385
114	100
321	321
183	181
380	206
399	400
522	279
238	120
201	336
233	460
346	235
297	452
342	435
287	152
310	204
240	324
220	20
301	244
342	353
304	64
211	320
324	83
244	307
427	362
409	61
315	69
292	296
202	107
146	388
325	229
146	142
536	281
177	62
342	363
425	362
305	290
360	482
187	539
307	200
107	419
459	473
396	516
458	170
374	359
150	298
316	437
547	209
299	62
319	227
407	391
376	331
387	476
175	209
256	367
307	416
300	522
420	318
244	591
94	271
83	332
304	276
344	35
228	321
370	93
198	384
170	496
401	167
309	73
365	279
293	408
305	549
140	357
437	517
300	547
272	153
237	231
300	25
375	406
353	343
315	409
389	195
277	437
202	457
248	227
351	524
378	254
228	292
304	165
175	329
374	322
386	34
418	244
284	308
366	328
283	589
339	92
362	114
103	189
322	224
207	310
536	221
502	502
46	295
244	221
304	547
467	248
378	219
232	47
92	258
485	167
292	164
299	572
102	261
287	431
298	306
277	239
361	437
353	326
297	202
205	86
272	467
185	387
226	248
503	308
177	88
391	246
383	73
197	107
397	285
493	334
258	169
541	315
356	329
251	487
386	194
406	207
89	148
297	534
285	124
209	264
354	520
160	379
360	505
296	572
219	290
137	455
464	210
366	391
258	505
320	336
263	333
30	383
83	441
153	327
300	173
284	319
66	406
379	531
298	409
286	209
574	263
291	408
280	207
448	275
317	405
418	264
388	130
251	396
281	418
300	578
113	303
216	163
243	346
402	213
286	67
226	447
165	233
360	231
389	155
367	362
155	246
309	289
300	552
280	275
308	112
126	155
524	356
348	431
270	531
304	202
576	285
363	442
385	270
385	477
283	7
335	218
286	224
220	151
323	279
180	284
516	366
276	245
256	328
210	367
88	401
410	322
299	433
253	182
401	291
350	85
290	155
426	279
289	198
245	88
547	325
143	310
235	242
270	256
414	141
271	276
332	382
268	340
371	356
280	435
425	450
154	346
350	239
185	466
319	320
392	295
66	411
416	365
299	188
348	143
279	319
282	259
247	151
329	160
172	133
239	223
379	154
326	46
291	146
312	389
160	411
457	217
470	132
299	167
116	271
377	427
235	182
296	543
489	329
302	111
281	393
44	228
411	341
295	167
296	502
256	532
15	344
144	131
384	218
300	512
392	163
281	332
437	349
259	184
293	63
222	99
359	402
333	583
163	107
372	579
437	321
337	136
244	478
300	276
228	575
399	334
236	336
276	371
231	188
369	252
