355	81
108	378
420	479
286	156
293	271
452	568
440	52
56	160
353	388
349	418
499	278
129	589
294	22
118	498
6	119
227	549
280	374
352	54
69	350
22	113
41	278
125	358
197	227
15	245
208	555
217	378
460	120
362	456
341	204
52	390
340	551
584	43
162	51
350	359
144	40
186	487
11	537
129	428
69	577
419	185
238	459
75	200
426	390
289	112
380	393
520	188
408	176
515	299
277	75
347	511
169	279
164	220
55	244
374	63
4	451
382	345
168	497
340	119
431	524
472	263
215	160
70	9
339	439
16	439
102	355
562	539
92	505
553	516
570	492
365	484
110	339
382	80
57	272
394	381
96	118
188	596
58	430
457	281
596	126
587	310
392	287
376	191
548	81
21	66
191	573
172	437
422	447
414	523
245	278
81	324
505	409
209	224
106	327
197	40
165	243
393	298
255	138
505	207
199	571
93	466
218	3
63	151
482	257
497	549
480	268
188	433
542	191
204	209
505	422
383	474
236	9
404	479
536	58
32	318
135	251
195	504
528	465
505	21
364	503
493	506
431	81
152	9
442	574
191	458
70	576
595	35
171	284
153	545
118	168
257	106
25	262
300	457
244	396
599	173
465	548
461	263
333	495
96	462
362	113
7	176
218	185
396	471
182	536
348	69
261	339
217	246
272	518
509	241
162	207
492	546
196	12
372	111
22	83
201	557
306	580
529	174
427	572
214	265
195	89
250	375
345	293
76	405
545	417
568	579
22	47
341	512
443	196
184	255
295	8
351	378
366	219
191	513
4	582
214	95
148	491
29	66
199	387
13	13
105	178
563	35
245	88
382	10
208	270
148	546
315	219
356	177
26	283
143	148
513	275
456	139
550	75
410	66
146	224
369	520
434	341
416	438
210	221
586	565
88	160
36	356
494	280
423	253
321	398
427	435
191	510
119	19
373	356
406	35
270	9
403	395
296	310
277	535
193	564
229	582
287	29
156	394
364	346
178	228
80	82
497	107
241	252
400	41
141	386
547	434
504	66
280	218
281	281
460	298
510	478
252	199
592	273
80	415
330	534
241	376
107	66
67	127
291	393
406	106
314	169
199	99
595	342
363	33
119	339
515	596
510	2
210	349
9	312
572	264
107	536
25	167
534	234
143	372
369	560
574	274
559	453
404	497
91	10
529	116
111	326
477	209
212	242
197	468
4	430
452	120
547	27
510	267
596	62
288	373
584	542
35	109
385	122
240	328
540	170
61	519
501	528
557	483
517	426
534	544
46	536
388	227
247	108
147	490
450	75
369	286
395	134
58	575
492	517
189	29
571	257
580	390
261	84
297	320
59	280
339	581
355	0
216	222
234	303
148	318
532	155
0	196
510	526
382	92
539	113
473	35
347	268
81	492
154	270
492	36
252	286
520	263
70	316
332	548
152	295
359	356
494	260
336	74
198	87
36	224
492	58
294	446
184	327
1	167
329	547
241	130
67	249
136	105
212	351
564	202
165	553
141	280
588	57
285	269
118	208
296	102
73	196
362	595
351	213
40	201
326	589
270	222
77	372
592	225
297	5
116	3
462	553
12	502
81	302
434	480
506	483
269	196
103	483
56	13
75	251
9	16
29	282
246	133
437	596
539	593
577	26
105	412
126	194
96	130
66	351
517	128
390	493
479	564
577	275
475	569
344	293
136	430
218	124
517	242
495	157
230	463
312	67
293	280
313	409
108	543
547	96
1	23
63	249
523	139
157	240
441	586
202	270
306	392
464	537
263	290
223	282
52	21
425	554
533	307
339	362
573	179
576	46
474	100
424	525
525	430
29	175
317	189
254	539
443	426
252	500
168	560
338	144
490	56
81	53
461	274
225	440
23	16
572	283
108	360
77	234
368	207
430	187
443	284
343	192
494	312
458	305
163	448
82	410
403	132
564	495
194	232
454	352
316	420
325	117
299	105
266	575
368	147
156	352
335	462
449	416
583	358
525	333
350	15
510	182
580	149
14	244
414	313
143	446
107	449
333	143
147	195
404	150
530	150
563	570
292	332
376	464
43	32
99	546
276	432
271	118
376	63
411	224
278	362
54	141
62	108
201	429
320	105
278	412
146	588
414	53
32	533
233	179
150	370
446	174
545	48
299	438
452	406
38	200
215	126
449	146
289	82
244	387
94	135
469	188
467	376
330	366
222	138
511	366
131	39
595	132
98	354
109	484
316	406
220	6
467	18
467	560
585	181
252	270
241	170
91	107
482	336
419	87
194	457
271	389
47	5
6	400
449	578
241	385
59	506
249	80
8	593
289	140
346	458
35	72
269	525
238	397
250	335
205	190
504	213
155	500
229	310
402	494
515	317
212	596
437	48
584	400
88	240
446	34
439	117
398	287
542	260
402	589
512	440
451	374
76	43
369	342
146	543
301	330
444	102
512	95
463	522
599	220
441	194
350	30
124	329
24	126
32	268
553	424
47	32
291	323
242	286
300	448
322	117
345	441
336	202
124	583
189	373
288	368
245	315
117	83
382	76
519	345
544	577
97	114
396	284
567	281
406	499
73	405
143	506
427	429
107	4
17	560
378	46
376	126
434	328
16	294
97	417
165	332
552	93
181	374
595	294
108	380
28	389
26	59
464	171
375	132
98	248
125	5
299	231
387	291
355	284
170	82
136	195
599	44
477	103
377	1
575	155
117	345
153	448
262	483
495	500
224	113
343	523
499	363
347	581
572	516
531	36
367	236
208	31
193	323
243	496
378	207
60	111
168	411
271	593
14	116
384	105
211	168
463	416
591	461
471	596
337	12
488	291
435	440
340	290
599	247
575	30
11	83
47	46
143	197
91	403
135	24
552	205
492	517
366	340
261	416
202	152
580	302
453	253
163	498
145	526
4	403
259	588
360	234
524	324
215	557
569	475
70	300
211	478
479	445
145	194
522	312
385	172
490	577
589	367
58	493
122	528
213	322
420	39
269	456
566	452
420	542
206	508
582	51
68	463
472	186
18	166
153	353
135	422
590	406
158	300
572	365
20	332
22	563
495	2
591	200
177	548
233	469
412	578
316	242
143	3
482	514
503	573
39	502
33	481
54	546
243	209
38	96
498	318
19	55
262	490
569	207
370	335
476	20
432	282
427	557
505	304
74	64
562	67
358	252
170	528
60	58
80	409
67	568
361	138
344	467
103	274
479	281
373	176
271	441
135	503
335	247
470	208
444	64
369	498
572	406
295	577
117	568
569	376
391	242
213	540
64	556
436	78
230	401
173	452
455	463
571	286
492	205
473	584
44	102
38	512
165	353
108	462
141	194
66	147
238	57
465	503
352	405
587	179
393	508
255	280
359	545
593	298
286	331
503	148
373	54
79	361
339	337
244	124
479	211
7	53
549	338
449	521
340	394
454	252
436	166
566	302
365	270
278	55
210	253
107	240
309	85
174	128
20	497
227	191
65	327
36	107
415	529
74	404
272	351
283	22
379	290
527	91
19	503
388	210
587	166
466	544
534	373
529	465
459	462
46	331
349	315
589	120
256	241
560	486
87	592
53	44
419	413
69	219
374	193
329	22
310	514
279	136
421	156
323	481
380	324
105	220
208	377
238	568
549	279
598	33
151	289
319	210
207	306
413	530
506	393
223	312
94	591
567	508
69	445
15	107
4	590
495	454
501	143
11	592
353	463
448	10
450	479
359	165
155	351
578	43
275	345
348	83
158	175
558	303
132	20
387	196
446	337
444	221
138	447
344	51
64	596
11	365
308	196
288	568
308	405
297	52
436	287
99	283
197	342
558	223
156	518
482	166
494	297
438	356
201	263
313	310
470	179
323	150
459	254
566	352
365	75
582	552
98	406
351	597
172	178
38	406
154	141
440	168
121	26
414	577
263	498
482	260
464	104
3	177
433	144
76	80
442	227
412	362
113	290
246	453
497	428
576	578
154	87
480	500
561	255
330	334
136	229
87	553
265	158
504	106
403	326
160	349
231	258
79	392
317	200
35	573
327	443
280	117
367	230
80	398
188	300
254	345
552	298
340	10
157	562
557	549
453	357
557	537
177	68
300	180
121	202
545	203
323	81
131	332
86	560
539	266
334	382
237	4
466	119
478	419
80	448
399	189
595	495
391	323
331	364
327	587
483	430
206	355
447	307
317	43
52	208
461	293
537	449
92	316
203	510
295	390
487	43
569	400
265	42
194	252
209	86
579	425
285	335
437	496
121	421
225	374
258	218
250	299
267	481
415	453
127	261
212	193
349	232
144	464
362	417
10	266
176	168
284	58
595	433
98	414
404	506
508	585
119	419
286	374
15	89
121	99
498	527
522	480
135	66
448	467
571	168
419	73
331	396
32	170
483	192
65	50
53	23
113	256
166	589
213	397
98	134
294	450
207	344
187	262
239	183
396	331
136	411
265	52
574	383
32	93
271	144
214	575
207	376
476	494
170	574
555	41
335	204
291	366
340	229
356	471
475	337
216	69
140	214
200	335
429	28
586	95
37	413
508	585
566	208
443	329
544	241
148	320
562	54
275	571
427	304
162	312
374	300
49	589
125	549
428	247
437	320
538	540
391	260
521	533
86	180
495	396
156	82
140	262
183	265
315	356
481	247
439	564
549	549
282	207
277	589
1	143
513	367
595	103
289	184
56	183
356	183
303	362
489	277
167	469
370	505
535	287
41	173
25	112
563	288
409	263
529	441
147	443
269	388
10	110
185	597
437	145
123	78
341	568
52	478
249	68
176	297
386	198
585	342
34	375
404	273
319	505
285	548
374	0
501	588
379	267
425	303
260	498
119	565
573	91
594	562
55	196
196	278
409	263
291	190
512	485
84	219
226	472
428	396
511	2
102	363
584	443
406	466
170	227
236	480
356	157
5	219
283	59
187	179
151	388
444	297
262	343
480	515
558	82
379	581
136	419
571	357
480	171
188	458
233	298
543	538
53	59
489	239
570	253
279	197
168	74
80	19
447	520
147	28
398	337
430	233
470	10
160	77
445	445
551	108
94	370
299	584
277	465
420	393
72	29
310	520
106	477
298	417
433	364
81	283
143	323
577	6
493	464
418	447
291	214
298	530
229	312
524	597
192	259
152	69
506	143
140	512
126	369
359	238
39	272
254	212
484	282
80	14
482	395
68	17
295	106
546	354
474	271
551	6
81	244
138	39
362	96
483	504
498	242
180	550
468	384
143	26
194	523
470	591
295	446
482	469
581	388
363	191
569	268
591	447
188	482
230	188
253	187
1	517
434	476
522	381
238	239
383	51
268	307
185	292
345	158
537	223
456	274
201	77
455	410
480	3
326	224
55	278
216	596
569	426
250	594
264	159
552	297
266	520
103	132
403	273
333	190
579	52
36	63
72	280
142	485
590	512
595	441
67	467
93	144
288	244
116	386
209	504
422	242
69	464
262	218
48	106
85	19
454	72
102	366
467	125
3	306
470	119
326	554
164	366
282	250
504	319
23	558
496	421
412	471
563	485
110	323
510	236
463	456
206	311
330	429
567	327
259	292
395	503
539	544
47	43
297	359
471	95
357	420
138	153
261	284
368	76
338	378
119	153
157	9
589	452
187	86
560	345
240	432
257	82
72	325
248	590
24	426
496	119
474	574
347	271
23	316
24	240
215	171
232	71
277	75
449	548
478	158
378	553
272	473
61	508
262	142
66	355
273	559
440	91
83	409
78	445
293	347
368	190
57	553
101	321
249	105
213	515
62	129
104	410
549	187
298	331
524	335
58	303
106	275
66	97
452	145
273	126
203	277
531	58
99	234
322	235
167	448
558	140
528	76
8	424
261	579
148	545
211	180
332	444
149	122
514	315
592	74
558	575
509	367
421	327
577	448
226	73
122	3
278	380
471	272
276	448
530	93
47	531
170	281
228	392
504	534
404	526
115	264
410	258
31	197
99	434
401	416
523	568
309	62
131	471
152	44
296	20
178	291
72	308
547	562
14	374
54	398
301	413
210	287
264	69
45	282
280	231
300	327
495	362
278	358
153	112
494	251
122	450
39	227
210	481
226	546
117	434
210	571
240	277
57	387
590	387
579	74
520	121
208	567
122	485
0	54
418	36
358	113
588	21
103	113
89	558
268	535
327	201
114	459
89	210
91	64
518	56
358	210
599	69
17	61
114	196
334	91
292	94
468	177
323	25
260	56
242	254
380	227
61	205
177	65
484	447
109	81
269	136
400	541
474	567
522	269
193	427
22	560
226	115
3	121
555	338
268	196
72	438
143	84
438	116
163	490
206	553
498	260
159	551
574	471
116	426
176	242
165	358
259	410
289	391
551	187
496	484
530	146
71	225
217	444
37	440
484	393
210	52
231	483
24	41
92	61
449	483
262	74
471	113
153	308
147	238
325	525
550	340
186	573
427	341
5	424
301	47
264	563
212	435
31	243
91	411
310	458
157	29
497	392
30	361
572	138
518	387
329	41
480	77
575	409
529	540
535	428
283	76
522	563
481	219
383	408
285	240
201	379
333	254
260	103
325	24
360	72
93	35
398	28
355	450
399	299
532	458
364	132
123	579
240	357
276	376
386	254
42	483
287	523
300	304
164	309
215	148
57	204
469	577
448	538
155	177
517	302
448	13
48	580
249	393
477	534
545	205
557	345
430	450
517	87
599	423
292	212
153	432
179	463
449	426
77	183
355	397
133	407
97	406
526	264
64	368
29	553
477	7
396	261
532	489
416	466
264	440
225	49
463	160
194	551
357	586
286	295
121	123
179	489
308	532
123	363
485	526
236	435
498	66
17	86
586	82
554	0
29	343
391	112
588	552
482	503
173	356
217	198
319	245
171	289
12	457
274	307
196	590
86	183
582	289
75	136
266	194
553	6
129	512
401	293
102	565
231	356
334	573
34	191
570	513
425	218
174	74
312	546
569	28
408	41
53	241
548	494
337	254
159	359
225	22
59	420
367	153
589	473
35	305
324	304
38	409
289	552
36	347
168	374
376	236
12	494
457	277
240	446
114	217
2	551
568	70
210	265
476	546
448	203
376	340
420	11
406	515
287	152
204	279
559	425
116	162
287	281
568	162
429	362
419	311
476	67
298	355
506	200
49	227
356	588
42	233
222	550
232	218
239	349
273	123
56	432
170	387
477	79
117	340
316	96
294	540
99	175
483	195
262	13
129	568
13	283
475	596
276	171
142	354
173	483
464	98
464	528
582	41
210	35
501	311
259	154
584	332
537	173
520	495
435	379
170	285
8	354
593	187
381	535
325	400
173	199
36	225
434	523
460	178
578	113
274	574
382	149
469	516
436	28
108	54
244	200
102	534
215	493
288	200
491	190
176	134
227	237
473	300
363	118
207	537
154	110
10	438
400	237
336	366
239	141
171	410
150	478
89	344
311	64
234	407
378	284
269	474
3	136
443	527
495	308
85	50
148	261
352	138
70	550
494	24
69	382
185	184
492	323
137	222
237	112
61	350
383	181
438	207
113	44
574	125
561	179
232	553
541	427
81	208
227	396
259	13
108	139
227	475
275	297
561	51
371	401
292	519
182	53
192	9
186	117
111	314
13	422
476	539
218	531
16	233
20	3
19	353
375	518
380	176
14	125
268	221
566	373
4	550
306	512
431	212
96	240
425	228
392	144
471	554
485	10
1	244
548	350
34	88
114	198
536	11
34	315
559	144
339	586
200	409
543	177
246	140
368	441
81	365
406	143
435	300
212	66
504	35
0	483
227	359
224	52
580	480
74	575
486	294
212	12
540	274
179	54
291	574
47	258
578	114
426	493
206	316
321	98
466	443
283	85
292	24
599	30
363	546
595	557
172	444
479	518
404	29
159	209
392	452
351	426
568	62
257	368
274	478
386	171
194	279
106	95
431	49
218	32
249	509
96	576
350	135
14	268
405	599
361	80
122	372
453	42
543	590
358	466
531	126
457	468
180	492
257	542
145	373
277	452
458	327
174	422
9	10
599	299
121	124
85	181
356	321
398	160
235	534
150	408
223	400
396	526
453	222
91	198
381	208
188	201
587	130
265	106
598	161
596	158
263	160
430	37
524	359
156	424
161	489
332	30
128	17
197	111
583	472
196	428
232	214
523	128
119	371
204	167
60	536
347	186
216	446
121	124
300	26
429	109
508	44
461	144
163	531
114	586
217	408
33	490
391	195
6	271
314	237
67	99
110	443
207	98
546	99
409	566
97	303
427	515
281	539
108	378
124	332
366	540
476	39
54	532
116	187
9	26
137	181
11	64
383	534
515	506
280	347
259	559
103	160
508	526
571	513
574	535
439	79
108	280
494	548
118	408
115	107
56	508
15	215
264	427
52	222
437	103
238	297
179	299
201	483
274	452
102	467
22	565
599	288
442	187
73	545
534	361
154	390
519	377
136	582
269	152
241	573
408	477
240	586
531	534
349	267
355	294
54	581
489	511
169	228
403	176
44	418
257	147
299	448
274	174
328	143
95	291
321	513
391	590
331	345
282	355
485	60
514	306
287	338
307	24
225	125
226	427
360	13
531	377
563	269
101	366
580	421
289	384
306	421
480	344
266	291
338	192
94	186
218	563
566	151
526	301
251	473
325	305
163	108
394	329
246	17
93	237
79	230
192	531
510	301
78	399
202	148
559	119
364	337
281	174
278	440
593	139
434	522
295	117
56	171
95	5
431	545
364	560
205	364
551	448
530	406
317	382
438	536
126	85
570	358
250	62
404	480
150	204
20	230
484	507
251	448
17	338
564	599
55	506
146	195
251	346
225	170
505	561
577	538
75	47
581	267
185	47
274	44
402	229
147	192
136	384
361	53
481	405
199	137
50	520
251	369
279	271
121	247
206	348
394	87
585	215
233	238
313	118
494	496
144	386
348	540
103	528
453	230
374	80
485	82
386	501
363	224
320	529
172	264
152	61
586	34
333	330
562	138
48	327
483	159
516	151
402	519
581	542
91	513
194	352
538	454
465	414
103	372
81	45
183	529
595	421
319	192
154	428
484	187
73	180
198	414
123	176
27	307
166	38
255	208
169	32
329	425
276	157
561	274
447	8
558	102
435	274
364	437
372	385
394	189
480	379
322	232
257	552
321	14
318	52
38	591
264	574
23	199
464	1
103	134
262	388
581	115
428	375
518	508
185	420
1	309
385	576
571	531
369	53
177	475
225	501
563	51
394	229
137	541
191	588
188	468
345	102
199	212
346	449
471	18
410	171
157	589
296	366
589	64
520	1
111	294
299	269
146	512
220	265
128	437
567	362
333	239
532	242
537	94
89	131
421	379
190	65
82	507
313	9
589	358
281	98
126	339
480	431
216	210
410	589
323	197
66	199
197	260
308	252
295	220
109	274
515	531
566	169
532	122
416	326
446	143
129	74
596	462
324	223
136	228
191	103
420	216
214	264
80	566
549	72
437	417
554	272
142	213
465	496
102	310
289	232
484	552
179	462
379	204
3	321
430	451
200	529
529	274
445	80
370	554
562	89
214	155
340	228
9	533
129	227
149	539
200	236
259	276
108	195
504	199
130	338
558	130
584	576
132	215
253	220
352	84
399	333
344	422
16	368
112	249
370	148
277	342
153	181
48	217
328	451
574	517
443	134
5	551
59	112
593	140
505	503
437	160
450	390
141	316
64	440
455	323
97	496
434	417
32	511
62	104
146	251
19	73
387	56
350	476
543	29
486	347
332	270
381	25
12	186
426	90
513	552
243	311
425	275
199	378
193	263
593	208
118	302
233	151
78	348
229	293
157	227
349	378
460	524
284	20
500	587
138	557
416	445
382	275
327	25
521	140
233	192
318	515
497	370
541	211
329	455
503	223
428	422
587	268
548	573
287	212
171	302
211	504
223	483
159	449
415	214
180	43
562	271
432	262
415	514
35	410
350	36
119	398
477	234
148	341
471	166
233	446
200	471
15	471
579	476
567	13
412	349
372	27
401	375
555	68
75	401
223	438
371	7
97	485
55	547
276	465
67	10
430	14
156	554
115	22
265	102
124	13
66	228
357	432
482	244
507	74
265	589
444	93
130	325
545	546
100	300
294	309
371	198
435	127
486	595
323	449
155	445
25	323
431	478
378	446
122	419
309	44
78	464
47	10
344	89
148	582
360	555
288	91
11	301
339	39
568	430
90	165
479	52
394	67
60	294
304	146
99	359
548	61
22	128
60	569
234	352
45	520
592	74
444	457
399	331
370	487
286	159
494	156
487	63
68	587
311	449
283	367
219	501
580	442
108	111
79	78
171	245
168	178
95	502
238	170
387	477
36	118
501	66
481	212
345	419
482	452
508	516
223	481
356	272
386	399
69	362
523	269
518	53
281	169
394	452
452	194
299	334
14	110
137	314
552	592
47	443
328	381
14	489
231	540
595	252
9	552
212	397
238	315
105	170
429	208
381	566
512	157
499	435
203	123
53	277
326	468
583	332
274	8
274	45
584	436
469	214
69	368
478	20
138	434
158	387
23	20
539	521
119	15
231	103
175	331
453	141
193	404
179	441
421	586
59	148
6	429
12	185
42	275
486	571
468	40
75	513
356	81
376	545
461	229
571	279
263	384
6	415
507	77
465	71
76	271
326	570
77	532
382	82
13	567
265	429
47	136
35	555
182	506
265	457
294	497
291	245
422	438
420	231
465	425
580	192
307	210
439	282
49	20
246	300
545	30
91	216
425	566
521	586
507	148
106	255
222	417
363	592
584	211
522	130
527	422
168	91
351	224
192	154
85	144
319	251
90	140
550	463
332	295
123	300
14	419
166	590
496	232
7	177
193	585
389	226
416	303
0	73
187	508
368	221
126	126
495	300
197	487
273	69
381	109
500	20
404	114
50	513
249	506
123	14
182	4
544	147
322	160
122	64
139	355
225	254
512	298
352	426
205	553
62	15
72	430
464	551
40	54
25	166
509	563
579	435
218	266
239	27
111	525
201	460
371	353
23	163
279	222
64	362
262	454
417	242
488	508
395	216
334	483
48	455
247	464
44	387
153	349
120	405
220	242
441	272
576	402
591	334
278	119
442	55
156	443
559	568
10	245
320	188
10	236
234	506
61	219
288	346
239	1
509	125
492	12
46	120
157	73
221	220
411	18
106	326
324	396
84	302
306	412
53	486
489	110
372	393
577	306
268	549
497	195
130	406
133	285
92	73
486	19
12	401
376	58
324	186
81	37
11	400
292	365
277	26
557	301
305	137
448	288
428	519
402	551
116	166
329	323
415	494
128	531
377	97
354	323
59	247
327	529
137	322
84	269
20	501
365	204
142	446
222	393
485	356
23	233
478	135
333	105
99	219
573	550
367	560
236	521
77	106
410	165
57	23
549	494
126	546
242	128
71	212
398	81
337	585
418	260
173	510
557	219
28	557
251	464
306	210
196	0
277	158
335	421
511	349
317	486
487	30
514	461
231	494
565	332
6	370
153	189
348	279
573	421
38	551
390	229
24	59
12	261
583	39
521	252
41	471
70	160
187	52
520	310
522	234
311	71
542	457
568	552
48	134
240	252
285	38
352	16
266	175
417	146
295	298
349	511
360	16
412	104
574	256
424	96
13	331
80	549
326	228
1	536
277	423
435	162
421	45
551	317
359	225
119	237
65	547
69	57
59	150
461	570
365	87
111	510
116	300
596	433
179	111
90	554
126	406
98	45
314	145
391	258
32	519
385	25
225	492
591	87
403	587
59	322
290	484
592	342
530	571
78	553
152	69
102	257
328	191
81	488
256	413
482	593
108	235
444	234
83	595
30	301
71	12
180	421
546	108
351	554
259	186
188	520
8	210
265	202
406	454
483	559
435	461
406	510
253	538
220	572
51	60
95	287
41	45
73	557
233	546
472	70
68	46
488	443
361	339
312	137
188	326
174	534
168	598
310	343
575	329
565	539
493	98
237	568
517	234
433	80
43	322
584	303
385	419
214	60
5	59
478	362
503	581
492	553
137	203
414	166
463	434
27	404
101	577
268	485
88	367
95	385
93	17
442	201
357	389
212	401
58	15
367	0
171	349
50	557
379	240
27	544
96	298
225	393
464	598
56	105
301	408
238	220
401	346
234	40
301	408
540	316
155	514
271	392
451	107
459	517
306	378
488	344
159	541
213	96
168	500
301	273
353	137
251	573
364	306
565	455
212	0
387	259
579	256
107	413
388	412
469	188
347	389
465	27
376	374
433	340
106	288
408	169
192	390
530	73
171	68
21	307
303	17
45	65
16	350
390	244
129	50
298	8
288	275
330	100
590	291
9	169
50	253
212	333
501	482
334	362
424	549
472	87
313	399
78	483
349	7
356	521
375	538
407	269
479	211
232	273
30	559
411	500
533	311
254	528
381	379
453	294
544	72
218	104
247	373
153	467
398	552
354	255
306	496
368	421
394	6
214	244
3	581
121	287
53	379
585	30
163	371
545	552
280	513
565	466
525	121
35	559
575	156
427	211
141	296
192	77
599	10
360	513
41	67
528	200
447	164
297	597
43	535
511	588
450	28
135	432
229	429
384	433
36	111
27	417
380	109
589	34
376	106
443	174
413	483
52	25
256	207
570	519
515	36
386	526
308	23
124	232
542	7
44	343
176	118
22	172
316	469
561	583
371	19
114	53
587	538
65	168
82	327
144	361
436	532
560	450
65	499
342	587
42	137
11	164
297	180
577	450
592	531
41	407
66	304
417	322
422	556
498	440
235	272
64	358
13	476
475	5
140	446
419	96
141	352
392	140
250	478
519	140
525	546
320	9
155	198
572	434
107	406
213	190
365	423
389	131
287	152
240	217
283	403
198	41
28	432
32	291
447	399
52	489
111	95
596	518
176	456
112	121
213	337
540	212
350	103
36	588
57	212
331	92
416	31
355	434
251	333
383	214
228	491
589	227
169	423
383	195
55	443
56	139
561	388
284	24
432	293
336	300
452	507
456	81
449	589
39	313
157	91
497	192
309	183
125	590
552	276
94	261
259	129
24	411
547	106
208	140
153	284
469	424
591	219
154	12
153	122
357	552
127	589
153	196
263	158
304	48
359	115
261	150
392	313
285	30
430	479
573	238
219	169
463	324
540	470
566	114
116	425
521	572
308	585
421	160
364	565
146	291
42	216
247	372
33	68
218	487
278	22
360	561
100	350
122	563
295	402
528	277
469	278
88	400
545	10
247	327
169	135
496	515
535	439
58	434
532	16
531	380
536	5
547	305
591	578
227	242
141	217
396	514
234	54
452	33
17	259
124	438
282	9
13	85
23	100
304	460
172	9
156	190
431	206
514	19
423	326
301	397
514	257
238	590
126	508
11	475
304	393
503	127
475	446
581	453
225	146
598	135
181	458
250	388
224	359
75	105
170	440
349	191
433	28
105	52
397	556
305	481
36	273
270	416
257	482
437	215
126	207
408	93
555	255
120	312
487	546
352	305
579	516
381	189
262	463
490	400
587	307
280	360
447	517
515	371
550	570
535	158
325	526
505	580
42	549
10	471
111	516
550	38
342	149
187	402
326	54
325	582
556	485
158	299
165	90
531	342
559	33
297	415
416	114
302	255
278	271
157	372
581	561
25	507
135	87
306	124
45	581
406	435
572	285
134	288
579	516
489	36
464	171
551	238
547	168
83	25
35	289
100	572
236	149
93	223
497	87
599	436
46	599
344	577
31	87
557	65
572	207
107	497
582	53
91	286
579	573
12	265
77	144
331	403
472	236
237	179
50	456
453	257
430	258
424	406
97	215
