537	483
77	500
307	599
376	590
583	201
310	599
110	68
198	18
416	24
306	1
68	110
141	554
271	2
307	1
71	493
114	65
298	599
259	597
120	60
373	10
314	599
398	17
405	581
263	597
215	587
123	542
597	342
203	583
270	2
89	513
384	588
559	451
53	470
28	426
345	596
418	25
195	19
39	447
277	599
405	581
154	38
208	585
372	591
548	468
31	432
281	599
77	500
252	4
158	36
35	440
43	146
596	252
240	593
170	30
132	52
381	588
526	103
318	1
85	91
132	52
484	536
381	588
73	104
525	498
313	1
572	426
433	568
599	276
43	146
565	160
19	195
540	480
221	589
288	1
526	103
47	461
363	7
164	33
345	596
293	599
106	528
107	529
121	540
263	3
554	459
251	5
217	12
492	530
85	509
130	53
529	107
25	419
311	599
207	15
513	511
442	564
557	454
581	195
12	216
87	511
368	592
513	89
296	599
538	118
417	24
265	3
482	538
589	380
132	52
164	567
324	1
359	6
351	5
334	2
273	2
133	549
49	136
218	12
77	100
386	587
437	34
48	138
423	27
289	1
478	541
247	5
311	599
143	45
227	590
409	21
410	579
140	47
274	598
443	563
587	387
544	126
54	471
59	478
434	568
168	31
530	108
402	18
30	170
391	15
53	130
394	584
4	348
215	587
117	537
79	502
55	127
368	592
550	135
327	2
399	17
381	12
259	597
108	70
141	46
100	523
1	324
318	599
26	178
268	598
296	599
450	559
5	354
454	557
67	112
200	18
195	19
141	554
588	216
254	596
247	595
24	183
323	599
248	5
81	95
149	559
158	564
145	556
528	106
549	467
559	451
281	1
42	147
461	553
547	470
358	594
288	1
480	60
223	589
52	468
149	559
319	599
435	567
576	417
325	598
571	428
96	519
238	7
96	81
127	55
299	1
592	368
94	518
544	126
458	555
31	168
465	50
62	482
139	47
33	164
504	81
74	103
585	393
435	567
552	138
520	97
32	166
150	41
539	119
92	84
462	552
237	593
419	25
150	41
314	599
130	53
468	548
480	540
135	50
285	599
287	599
308	599
215	13
407	20
155	562
136	551
201	17
440	565
116	536
99	78
485	64
55	473
294	1
23	415
452	42
280	599
105	527
207	585
562	154
276	1
548	132
208	585
326	598
110	532
555	142
393	15
574	422
330	2
306	1
580	193
325	2
495	527
425	28
140	553
583	201
427	571
472	545
327	2
313	599
51	467
354	5
292	1
155	562
250	595
395	16
83	93
479	60
102	75
188	578
529	107
569	432
408	579
355	6
435	567
230	9
514	510
405	19
503	520
311	599
488	67
222	11
472	545
181	25
578	188
189	22
137	49
172	29
518	94
243	594
598	334
210	14
287	599
330	2
304	1
206	584
402	582
135	550
367	592
571	172
566	162
577	415
567	164
572	174
489	532
26	422
422	26
199	582
143	45
51	133
449	40
196	581
180	26
193	20
380	589
69	109
166	32
92	84
457	555
237	593
14	390
196	19
557	454
91	85
245	6
68	110
496	527
102	525
385	587
329	2
59	478
87	511
463	551
58	123
137	551
276	599
240	7
295	1
496	73
209	585
14	390
315	1
31	432
30	430
269	2
515	509
559	451
398	583
244	594
126	544
156	563
68	490
203	17
69	109
123	542
477	542
205	16
458	45
83	507
146	43
165	567
450	559
358	6
213	13
378	589
365	8
526	497
48	138
580	193
482	62
194	580
155	562
390	14
461	553
0	300
405	581
532	490
419	25
434	568
423	573
188	578
146	43
507	517
174	572
431	569
91	515
329	2
496	73
22	188
74	497
322	1
475	57
470	547
114	535
97	80
90	86
262	597
90	86
95	81
241	6
206	16
60	480
132	52
230	591
272	598
371	9
357	6
224	10
464	551
178	574
541	478
465	50
429	570
145	556
326	2
518	94
7	364
97	520
326	598
451	41
313	599
148	558
53	130
0	300
118	62
168	569
371	591
529	107
213	13
290	599
236	7
447	561
542	123
589	380
357	594
10	376
44	456
2	334
382	588
280	1
186	23
79	502
287	599
292	1
560	449
355	594
5	246
418	25
494	72
541	122
268	598
183	576
29	428
201	17
507	517
91	515
99	78
300	0
21	410
104	527
580	193
221	589
588	216
441	36
443	563
220	11
494	528
558	147
249	5
221	11
522	99
516	92
18	198
19	405
425	28
559	451
125	57
103	74
79	502
202	583
482	62
520	97
80	97
155	562
259	3
1	276
573	424
585	393
445	562
264	597
439	35
135	50
526	103
579	410
128	545
216	12
310	1
154	38
463	551
90	514
8	232
10	224
594	241
221	11
463	551
102	75
178	26
315	599
211	586
533	112
180	574
55	127
596	252
129	546
125	543
552	462
179	574
315	599
83	507
341	597
581	405
306	599
376	590
79	98
497	526
91	515
215	13
148	42
31	168
559	451
15	393
352	595
64	115
330	2
189	578
411	22
554	459
551	464
387	13
64	485
547	470
143	45
222	11
577	415
355	594
249	5
249	5
38	446
284	599
497	74
444	563
293	1
315	1
210	586
81	95
216	12
462	552
93	517
3	258
4	348
517	507
562	154
167	568
550	135
282	599
516	92
52	468
309	1
371	9
439	35
524	499
109	531
277	599
179	574
82	94
8	232
104	73
175	28
516	508
220	11
215	13
8	368
513	511
553	461
222	11
258	3
377	11
322	1
60	120
307	1
49	136
137	551
64	115
596	252
510	86
516	508
14	390
201	17
471	546
196	19
449	40
174	28
252	4
27	176
344	596
537	483
371	9
323	1
346	4
541	478
440	35
491	531
52	468
530	492
545	473
507	517
103	526
296	1
170	570
132	548
468	52
419	25
20	193
314	1
474	56
557	454
77	500
364	593
323	599
545	127
325	598
568	166
29	172
547	470
220	589
185	23
220	11
3	258
175	572
227	590
499	524
561	447
378	11
267	598
530	492
423	27
293	599
593	236
246	5
420	574
353	595
239	7
565	160
341	3
570	430
96	81
129	54
28	174
20	193
468	548
82	94
371	9
143	555
504	81
94	82
207	585
548	132
360	7
427	571
511	513
7	364
15	393
96	519
283	599
349	595
251	595
105	73
47	461
589	380
507	83
58	477
15	393
153	561
330	598
425	572
482	538
555	458
323	599
542	477
466	51
554	459
348	4
67	112
536	485
436	33
565	160
37	444
321	1
35	440
208	15
595	354
13	213
330	598
456	556
580	193
164	33
151	560
52	132
43	454
1	324
352	5
26	178
356	594
473	55
192	579
54	129
365	592
562	154
112	533
130	547
560	449
302	599
256	4
133	549
573	176
31	432
277	599
71	493
274	598
178	574
42	453
64	115
340	597
374	10
417	576
422	26
77	500
284	599
401	18
261	3
454	43
270	598
359	594
526	497
19	195
497	74
414	577
146	557
108	70
557	146
233	592
518	94
440	565
593	236
93	517
111	68
249	595
177	27
258	597
277	599
140	553
226	590
457	555
393	15
320	1
98	521
220	11
392	15
100	523
98	79
82	94
63	117
163	566
293	1
530	108
230	591
361	7
304	1
85	509
512	512
52	468
106	528
270	598
527	104
221	589
507	517
395	584
465	50
526	103
14	390
395	16
135	550
228	9
496	527
151	560
466	51
525	102
312	1
290	599
367	592
568	166
191	579
51	133
26	422
577	415
583	399
312	1
107	71
547	130
246	595
267	598
325	598
462	48
522	501
86	510
380	589
128	545
147	42
191	21
260	597
78	501
397	583
407	20
39	447
106	528
77	500
284	599
77	100
355	6
361	7
20	407
338	597
122	59
587	387
268	598
485	64
513	89
364	593
594	359
493	71
348	596
138	552
320	1
140	553
65	486
172	571
282	1
550	465
73	104
354	595
76	101
496	73
582	402
479	540
302	599
11	220
333	2
345	4
322	599
543	475
443	37
117	537
58	123
282	599
426	28
133	51
476	542
169	31
554	459
419	575
415	23
563	156
386	13
213	13
493	529
115	536
566	438
265	597
33	436
420	574
375	590
471	54
168	31
268	2
449	560
284	599
233	592
315	1
46	141
227	10
375	590
563	444
357	6
299	599
451	559
311	599
551	136
246	595
404	19
198	582
101	524
309	599
464	49
78	501
549	133
414	577
290	599
499	524
268	598
552	138
428	29
215	13
244	594
60	480
396	584
249	5
261	3
547	130
448	40
32	166
308	1
356	6
435	33
575	419
496	527
412	578
96	81
176	573
154	38
557	454
123	542
91	85
290	1
90	86
149	41
334	2
30	430
287	599
494	528
179	26
213	587
451	559
539	481
151	560
573	424
86	90
231	591
223	589
522	99
29	172
227	10
490	68
424	27
99	78
391	15
444	563
117	537
88	512
416	576
54	471
242	6
579	410
322	1
41	149
537	483
1	324
525	498
578	412
109	531
181	25
266	598
196	19
22	188
111	532
229	591
283	599
596	252
224	10
202	583
341	3
329	2
473	545
409	579
417	24
202	17
297	1
595	354
49	464
252	596
94	518
268	2
329	598
320	599
496	73
49	464
135	50
369	591
67	112
449	560
443	37
210	14
475	57
334	2
110	68
370	591
415	23
3	342
84	92
361	7
8	232
356	594
35	440
338	3
353	5
3	342
292	1
145	44
366	8
295	599
143	555
316	599
462	552
460	47
544	474
36	442
395	16
96	519
14	210
450	559
559	451
465	50
176	573
12	384
263	3
513	89
344	596
447	39
369	591
140	553
474	544
204	16
366	592
191	579
443	37
269	598
42	453
440	35
323	599
398	17
505	519
282	599
469	547
254	4
162	34
423	573
460	47
37	156
221	11
422	26
278	1
390	586
366	8
148	558
106	72
92	84
185	577
532	110
179	26
6	359
134	51
409	579
52	468
300	600
196	581
392	585
451	559
289	1
295	1
353	595
136	49
409	579
283	599
445	562
236	593
10	224
304	1
406	20
589	380
364	7
198	18
323	599
598	266
475	543
240	7
515	509
201	583
297	599
307	599
23	415
414	23
150	41
189	578
42	147
123	58
314	1
216	588
298	1
539	119
247	5
142	555
566	162
561	153
97	520
68	490
191	21
116	64
503	520
249	595
81	505
178	26
569	168
357	6
64	115
207	15
177	27
284	599
381	12
244	6
316	599
10	224
369	9
546	471
256	596
375	10
414	23
150	41
181	25
426	28
307	1
557	454
238	7
239	593
390	14
398	583
439	35
427	571
233	592
349	595
382	588
324	599
103	74
403	581
331	2
123	58
333	598
345	4
1	276
171	30
3	342
484	536
381	12
257	596
467	51
199	582
491	531
251	5
294	1
494	72
326	2
579	410
156	37
135	550
343	596
99	522
434	568
40	449
322	1
553	461
578	188
206	584
566	438
258	597
441	36
194	580
459	46
23	185
98	521
163	566
59	478
469	53
469	547
80	97
107	529
510	514
364	7
324	1
153	39
259	597
498	75
403	581
13	387
523	500
372	9
137	551
89	513
202	17
89	87
559	451
99	522
421	574
92	516
223	11
328	598
586	390
518	506
549	133
576	417
458	555
230	591
550	135
6	241
177	573
498	75
473	55
575	419
546	129
485	64
114	65
359	6
348	596
121	540
76	101
305	1
537	117
20	407
108	530
558	453
212	586
101	524
243	594
210	14
96	519
413	23
42	453
108	530
493	529
367	592
228	591
299	599
172	29
90	514
457	45
131	547
71	107
171	30
159	36
344	4
188	578
190	579
177	27
128	545
513	89
460	553
74	497
27	176
302	1
171	570
536	485
564	442
312	1
435	33
67	488
70	108
370	9
437	34
316	1
273	598
451	559
140	553
105	73
348	596
244	594
477	542
301	599
474	544
521	502
200	18
282	599
111	532
317	1
486	535
264	597
234	592
256	4
466	549
204	584
554	141
218	12
131	547
580	193
595	354
239	593
382	12
264	597
512	512
234	8
413	23
280	1
304	599
91	515
340	3
121	540
402	582
155	38
144	556
122	541
82	94
61	481
80	503
393	15
492	530
237	7
54	129
432	569
454	557
290	1
309	1
268	598
256	596
92	516
585	393
409	579
412	578
544	474
276	1
401	582
408	579
449	40
301	599
220	11
584	204
254	4
312	599
471	54
78	501
441	564
59	478
95	81
260	3
380	11
292	599
452	42
110	68
515	91
389	586
392	15
563	156
422	26
82	94
7	364
490	68
37	156
152	560
407	20
471	546
68	490
493	71
535	486
277	599
135	550
444	563
481	61
562	446
356	6
448	560
33	436
168	569
525	102
53	470
277	599
8	368
269	598
67	112
429	570
54	471
464	49
349	5
290	1
546	129
501	522
12	384
488	67
147	558
325	2
46	459
85	509
91	515
355	594
251	5
17	201
328	2
475	57
147	42
206	584
54	471
92	516
43	146
272	598
439	565
168	569
263	3
587	213
373	10
433	568
327	598
465	550
444	563
163	34
371	591
291	599
427	29
502	79
577	415
269	598
305	599
123	542
516	508
404	19
297	599
12	384
307	1
521	502
560	449
430	30
322	1
468	548
395	584
191	21
33	436
355	6
204	16
306	1
40	151
379	589
484	64
15	207
69	109
203	17
407	580
517	507
98	521
30	170
197	581
59	478
241	594
103	526
292	599
464	551
225	10
420	26
425	28
8	368
352	595
468	52
366	8
303	599
48	462
291	1
458	45
197	19
284	599
171	570
182	25
186	23
481	61
250	595
28	426
488	67
232	592
489	68
120	60
302	1
264	597
417	576
217	12
481	61
557	454
589	380
438	566
507	83
518	94
236	7
186	23
190	579
432	31
533	112
10	376
447	39
142	45
242	594
339	3
533	488
490	532
72	106
350	5
80	97
554	141
283	1
94	82
596	252
502	79
452	558
215	587
286	599
349	595
468	52
534	113
203	17
117	537
344	596
141	554
189	22
178	26
412	578
589	380
167	568
460	553
2	266
403	19
598	334
491	69
42	453
485	64
176	573
292	1
425	572
492	530
334	598
154	562
188	22
386	13
523	100
599	324
299	599
291	599
268	2
195	19
184	24
549	467
471	546
433	32
183	576
305	599
302	599
367	592
294	1
385	587
203	17
371	9
340	597
418	575
347	596
344	596
531	109
121	60
133	51
105	73
167	32
599	324
218	588
114	65
406	580
239	593
364	7
580	193
263	597
548	468
416	576
224	590
13	213
102	75
430	570
104	73
267	2
75	498
477	58
50	135
552	138
519	95
369	9
446	38
178	574
582	402
519	505
21	410
540	480
399	583
445	562
210	14
441	36
464	551
300	0
570	430
136	49
358	6
311	599
533	488
576	417
580	407
427	571
236	7
139	47
432	31
31	432
195	19
52	468
107	71
435	567
374	590
386	13
191	579
418	25
509	515
565	440
361	7
153	561
489	68
198	582
390	586
592	232
206	584
224	10
359	594
317	1
257	596
19	405
511	87
358	6
394	584
589	220
513	511
149	559
56	474
577	185
476	58
235	592
457	555
266	2
224	590
192	21
161	35
286	599
136	49
62	118
111	532
316	1
432	31
211	14
285	1
24	417
167	32
309	1
575	419
388	14
531	491
373	590
0	300
526	497
137	49
407	20
90	514
519	505
395	584
158	564
548	468
599	324
298	599
305	1
331	2
180	26
507	517
283	599
4	252
209	585
315	599
12	216
61	481
553	461
398	17
482	538
521	502
107	71
321	1
237	7
258	3
348	596
77	100
332	2
31	168
475	57
317	599
194	20
421	574
350	595
460	47
509	515
344	596
287	599
481	61
235	8
209	15
466	51
388	14
204	16
302	599
270	2
16	204
389	14
135	550
514	90
33	164
225	10
428	571
119	539
421	574
95	81
554	141
401	582
565	160
553	139
405	19
39	153
458	555
528	494
29	428
201	583
514	90
539	481
427	571
583	399
314	1
510	86
354	595
294	599
202	17
53	470
416	24
43	454
414	23
240	593
220	589
223	11
314	1
86	90
247	5
571	428
299	599
212	586
157	37
59	122
218	12
52	132
443	563
397	583
441	36
241	594
152	560
48	462
157	37
583	399
189	578
327	598
316	1
61	481
583	399
150	41
462	552
340	597
585	393
129	546
158	36
366	8
316	1
41	149
296	599
514	90
337	597
320	1
338	3
332	598
491	69
393	15
468	52
455	556
272	2
563	444
26	422
292	599
262	597
125	57
582	198
218	12
495	73
193	20
352	595
110	68
559	451
274	2
336	3
65	114
58	123
23	185
152	560
575	181
449	560
336	597
220	11
220	11
43	146
21	410
83	93
159	36
22	412
356	594
173	29
544	126
549	467
354	595
76	101
155	562
312	599
70	492
517	507
548	132
449	560
570	170
574	178
434	568
67	488
99	522
95	81
350	5
387	587
414	577
411	578
75	102
281	599
115	64
469	53
453	558
437	566
372	591
5	246
244	6
108	70
4	348
83	93
327	2
18	402
153	39
488	67
43	146
286	599
291	1
353	595
12	216
451	559
597	258
517	93
0	300
163	34
561	153
124	58
137	551
172	571
134	51
223	589
345	4
572	426
83	507
588	216
388	586
47	461
50	465
329	2
347	4
197	581
280	599
238	593
422	26
558	147
553	461
37	444
166	32
120	60
198	18
211	586
411	22
28	426
416	576
510	514
249	5
126	56
364	7
126	56
250	5
540	120
366	592
334	2
225	10
260	597
144	44
73	104
379	589
487	534
466	549
287	1
565	160
194	580
168	31
559	149
538	482
226	590
289	599
445	38
588	384
237	7
293	599
499	524
280	599
365	8
172	29
57	125
197	19
197	581
163	566
174	28
514	510
171	570
327	598
526	103
204	16
383	12
417	24
316	599
271	2
152	560
482	538
158	36
506	82
91	515
110	68
526	497
142	555
317	599
259	597
581	195
405	581
381	12
416	576
544	126
140	47
469	547
504	81
165	567
59	122
192	21
62	482
92	516
449	560
187	577
160	35
327	2
266	598
597	258
39	447
212	586
475	543
576	417
594	359
351	5
594	241
256	4
72	494
483	63
216	12
344	596
284	1
424	27
328	2
186	577
176	573
531	109
455	556
269	598
413	577
395	16
564	158
262	3
415	23
511	513
206	16
506	518
227	590
475	543
427	571
423	27
193	580
41	149
309	1
304	1
524	101
226	590
364	593
328	2
534	113
397	17
185	577
267	598
247	595
380	589
238	593
330	2
365	592
515	91
248	595
557	454
227	590
578	188
359	6
0	300
195	19
200	582
491	531
112	67
77	500
543	475
246	595
341	597
128	55
45	142
550	135
168	569
70	108
38	154
505	519
451	41
450	41
140	47
168	569
341	597
338	597
57	125
494	72
429	30
6	359
425	572
184	24
508	516
345	4
587	387
197	581
13	387
381	588
334	598
69	109
190	579
281	1
382	588
283	1
46	459
428	571
174	572
589	380
143	45
376	590
396	584
24	417
387	13
98	521
122	59
126	56
279	1
110	532
337	3
305	599
476	58
556	456
101	76
119	61
59	478
432	31
470	547
166	32
151	560
99	522
203	17
422	574
156	563
557	454
566	162
52	132
35	440
52	468
356	6
267	598
293	1
371	9
428	571
202	17
5	246
110	68
293	599
427	571
329	598
250	595
346	4
375	590
391	585
271	2
135	50
452	42
186	577
31	432
2	334
305	599
11	220
574	178
452	42
430	30
266	2
81	95
264	3
79	98
492	70
321	1
360	7
415	23
204	16
543	475
61	481
551	136
300	0
263	597
501	78
382	588
402	582
463	49
412	578
495	73
150	41
278	1
470	53
0	300
368	592
583	399
448	40
103	74
140	553
357	6
68	110
389	586
39	153
351	595
19	405
348	596
376	590
187	23
482	538
291	599
202	17
260	597
64	115
334	598
286	1
477	58
340	3
128	545
131	53
572	426
24	417
258	597
8	232
530	108
218	12
523	500
350	5
424	573
336	597
448	560
416	576
49	464
393	585
434	32
379	589
508	516
328	2
181	575
400	18
497	526
98	79
156	37
159	36
481	539
156	563
352	595
548	132
423	573
247	595
536	115
116	64
315	599
542	477
32	434
350	5
547	130
244	594
428	571
507	83
17	399
41	149
235	592
15	393
2	334
339	597
366	592
24	417
387	13
503	80
551	464
244	6
436	33
119	61
301	1
397	583
134	51
570	170
84	92
109	531
454	557
49	464
535	114
564	158
225	10
541	122
152	40
287	1
136	551
52	132
115	536
0	300
131	547
388	14
361	593
530	108
519	505
380	589
464	49
340	597
250	5
279	1
301	599
195	581
19	405
417	24
524	101
161	35
164	33
586	390
459	554
154	38
146	43
336	597
277	1
211	586
409	579
503	520
459	554
84	508
274	598
90	86
514	90
213	587
502	79
208	15
545	473
561	153
481	539
122	59
433	568
151	40
474	56
97	80
469	547
54	471
351	5
306	1
241	594
446	562
435	33
123	542
509	515
331	2
538	482
21	410
537	117
187	23
545	127
25	419
224	590
388	14
88	88
261	597
343	4
577	415
521	502
374	590
148	42
252	596
16	204
245	594
433	568
258	3
202	17
340	3
536	115
388	586
400	582
544	126
198	582
594	359
147	42
46	141
170	30
535	486
351	595
543	125
20	407
354	5
242	6
541	122
16	396
569	432
67	488
566	438
226	10
389	586
189	22
270	2
74	497
506	82
107	529
190	21
263	3
589	220
59	122
241	594
429	570
558	147
181	575
187	23
345	596
158	36
211	14
226	590
361	593
247	5
264	597
207	15
22	188
248	5
251	5
307	599
539	481
480	540
131	547
428	29
589	380
208	15
273	598
303	1
306	599
108	70
539	481
165	567
12	384
96	519
381	12
440	565
541	122
564	158
255	596
220	11
570	170
65	114
556	144
584	396
562	446
387	13
550	135
156	563
358	6
359	594
165	567
539	481
432	569
324	599
95	519
360	593
478	59
147	42
582	198
562	446
45	458
57	125
71	493
313	599
160	565
578	188
439	565
160	35
312	1
381	12
286	1
187	23
514	90
348	596
565	440
424	27
375	10
530	108
25	419
584	204
109	531
29	428
95	81
84	508
232	592
83	93
424	27
122	59
45	142
102	75
300	600
543	475
11	220
410	21
520	503
107	71
314	1
259	597
474	544
506	82
221	589
82	94
265	597
32	434
17	399
246	5
263	3
433	568
101	524
485	536
65	486
96	519
74	497
506	518
347	596
431	569
99	78
366	8
533	488
1	276
147	558
409	21
387	13
29	428
107	71
199	582
198	582
27	176
130	547
477	542
365	8
366	592
237	7
114	65
593	364
74	497
63	483
313	1
474	56
420	26
503	520
331	598
277	1
479	540
486	65
335	3
126	544
347	4
248	595
508	84
399	583
310	1
592	368
347	4
489	68
197	19
102	525
95	519
528	494
176	27
274	2
342	597
106	72
563	444
351	595
126	544
229	9
65	486
195	581
579	190
85	91
121	540
451	41
229	591
85	509
91	85
41	149
524	101
331	2
529	107
55	127
502	79
590	376
480	60
371	591
588	216
217	12
222	589
11	380
395	16
55	127
299	599
472	55
502	79
550	465
146	557
92	84
126	544
550	465
439	35
589	380
44	456
337	597
359	6
498	75
179	26
538	118
173	29
138	552
504	81
344	4
401	582
218	588
59	478
58	477
288	599
533	112
54	129
425	28
361	593
459	46
570	170
531	491
164	567
589	380
174	572
196	19
178	574
228	591
290	1
572	174
441	564
207	585
213	13
150	41
143	555
67	112
396	584
316	599
444	563
242	594
84	508
190	21
394	584
127	55
429	30
442	36
574	178
430	570
151	560
362	7
182	25
590	376
573	176
107	71
354	595
408	21
582	198
226	590
428	571
118	538
289	599
238	593
58	123
319	599
310	1
91	85
337	597
391	15
113	66
259	597
393	585
537	117
384	12
260	3
477	542
103	526
177	27
86	90
193	20
125	57
503	520
188	578
164	567
195	581
460	47
96	519
78	99
490	532
118	62
408	579
400	582
235	8
475	543
309	599
576	183
501	78
598	266
137	551
188	578
430	570
322	1
502	79
204	584
566	438
355	594
187	577
2	334
249	5
330	598
464	551
514	90
67	488
303	599
486	535
460	47
451	41
174	28
529	493
39	447
370	9
397	583
408	579
398	17
291	599
433	32
281	599
124	542
226	590
358	6
111	532
473	545
231	9
390	586
174	28
564	158
514	510
542	477
50	135
464	551
214	13
182	575
117	537
433	32
463	551
135	550
512	512
270	598
78	99
300	0
103	526
214	13
89	513
355	594
15	393
373	10
485	536
443	563
249	5
61	481
390	14
390	586
558	453
551	136
275	598
550	465
418	575
378	589
124	542
89	87
379	11
416	576
309	1
462	48
168	31
53	470
35	440
438	566
388	14
377	589
99	78
406	580
562	154
3	342
327	2
226	10
40	151
69	109
554	141
497	74
246	5
548	468
177	573
213	587
174	28
31	168
561	153
425	572
107	71
141	46
301	599
155	38
571	428
265	3
104	73
521	98
479	60
287	1
116	64
53	130
304	1
54	129
323	599
283	599
505	519
525	498
300	600
400	18
105	527
447	39
450	559
202	17
295	599
369	9
498	75
188	578
598	266
57	475
27	424
288	599
240	7
470	53
549	133
316	599
381	12
508	516
68	110
512	512
227	590
543	125
525	498
76	101
308	599
60	120
325	2
372	591
365	592
253	4
471	54
389	586
419	575
155	562
204	584
63	483
109	69
451	559
353	5
506	82
215	587
492	530
358	594
283	1
187	577
421	574
460	553
502	521
559	149
537	117
596	252
515	91
307	599
404	19
300	600
114	65
434	32
428	29
514	90
8	368
278	1
234	8
272	2
18	198
141	554
169	569
40	449
7	236
520	97
187	577
280	599
280	599
176	573
185	23
581	405
241	6
250	595
185	23
368	592
7	236
418	25
175	572
510	514
33	436
520	97
246	595
241	6
168	569
343	4
598	266
186	577
33	436
83	507
541	122
496	527
399	583
136	551
544	474
168	31
555	142
560	151
321	1
293	599
246	595
283	1
223	589
54	471
531	109
93	83
475	543
516	508
415	23
245	6
191	579
418	575
547	470
354	5
95	81
22	412
22	412
302	599
209	585
252	4
116	64
333	2
518	94
383	588
500	77
212	586
432	569
50	135
507	517
307	599
436	567
512	88
291	599
213	587
31	168
433	568
209	585
533	112
555	142
534	487
240	7
137	49
264	597
554	141
240	7
48	462
165	567
48	462
139	553
293	599
470	53
89	513
140	553
251	595
269	2
189	578
552	462
496	73
411	578
590	376
190	21
404	19
533	488
418	25
288	1
97	520
345	596
136	49
482	538
130	53
200	18
87	89
520	97
253	596
276	599
388	586
369	591
395	16
328	598
306	1
280	599
253	596
181	575
377	589
343	596
326	598
417	24
209	585
283	1
301	599
63	117
374	590
381	588
417	576
179	26
171	570
381	588
573	424
85	91
177	573
286	1
155	38
307	599
271	2
423	27
363	7
392	585
352	595
414	577
587	213
402	18
490	68
428	571
525	102
565	440
475	57
437	34
446	562
66	113
356	6
519	505
522	99
92	516
319	1
367	8
331	2
223	11
475	543
401	18
265	597
106	72
364	7
383	588
17	399
59	478
229	9
582	198
520	503
343	4
287	1
486	65
135	50
528	106
577	185
328	2
470	547
23	415
96	81
367	592
162	34
154	38
165	567
466	51
33	164
228	9
100	523
46	459
42	453
9	372
121	540
581	405
287	599
392	15
162	566
555	458
252	4
385	13
137	551
421	26
503	80
463	49
73	104
338	3
599	324
589	380
182	25
588	216
584	204
546	471
247	5
405	581
3	342
214	587
453	558
300	600
159	564
308	599
427	29
63	483
317	599
216	12
149	41
544	126
229	591
96	81
211	14
323	599
563	444
141	554
397	583
259	597
246	5
464	49
158	36
458	45
421	574
263	3
50	135
343	596
42	147
183	576
33	436
247	5
256	596
217	588
540	120
286	1
591	228
415	23
389	586
141	554
316	1
5	246
345	4
