360	128
343	126
540	310
273	455
301	532
292	317
377	367
63	253
58	193
447	203
191	291
190	346
228	348
256	210
332	369
310	341
238	282
272	174
455	143
562	247
329	267
406	303
162	421
239	241
109	331
320	106
424	107
253	437
150	278
194	352
184	493
413	221
484	385
299	552
438	252
303	200
419	231
476	367
413	171
483	435
294	333
287	384
319	410
263	191
455	347
276	271
197	352
356	429
178	411
328	371
282	189
164	211
74	193
244	388
380	70
434	232
296	219
187	183
196	260
248	444
475	148
282	122
37	273
179	274
271	178
555	202
83	364
273	467
367	300
300	181
305	280
246	545
480	194
351	484
210	48
180	503
240	93
340	498
446	391
223	509
375	34
322	141
317	199
299	518
416	132
318	263
303	259
298	527
178	343
170	309
214	393
399	392
554	298
421	549
266	445
260	492
220	249
296	326
290	116
392	434
287	212
270	239
91	439
515	276
212	113
357	399
286	126
188	400
296	399
332	551
466	425
433	159
346	275
443	409
197	325
309	533
237	362
312	243
268	389
300	88
248	230
408	190
295	82
74	456
298	258
234	503
293	243
384	126
294	158
510	237
456	467
309	21
298	138
430	480
171	140
480	367
325	394
315	225
329	486
411	409
451	329
405	132
188	403
349	291
421	315
73	334
322	205
315	322
422	435
325	265
346	479
342	196
306	501
181	188
368	236
369	176
397	484
305	413
177	245
343	558
319	391
240	73
308	129
141	333
301	236
275	475
236	251
413	487
301	593
283	448
307	373
307	472
305	2
300	151
454	469
321	437
304	23
260	324
367	587
226	350
300	72
256	455
404	409
300	447
243	315
282	226
300	510
405	227
219	233
182	192
334	42
230	120
561	228
277	254
269	213
240	291
469	281
530	170
334	423
405	345
277	391
250	169
312	372
368	388
257	231
291	160
283	176
321	314
464	192
284	159
241	45
390	542
114	161
159	522
319	28
356	482
477	143
394	122
195	222
42	399
319	17
322	194
209	243
256	303
176	424
322	85
343	469
265	285
241	402
370	463
164	222
214	479
436	270
332	572
471	326
206	463
402	447
293	350
396	236
530	266
173	222
109	303
260	29
271	47
251	129
400	190
135	222
292	349
307	377
262	406
322	80
319	207
272	233
175	268
82	260
387	67
162	246
390	309
243	421
258	183
290	124
358	261
268	416
339	284
291	401
326	238
398	192
211	392
310	182
220	229
237	375
389	320
270	179
238	291
207	317
300	345
273	290
194	269
148	328
329	132
312	267
218	566
143	236
234	318
383	524
307	324
299	520
249	345
294	498
142	248
250	295
160	377
245	565
287	308
230	424
253	433
120	313
300	320
293	332
361	416
241	238
480	152
356	532
308	452
269	183
552	353
300	167
405	89
264	390
311	312
296	184
232	512
287	299
297	51
252	355
435	303
288	393
423	408
449	118
300	493
316	374
225	71
251	41
447	231
314	222
116	185
475	395
237	391
279	374
315	47
181	268
316	69
392	154
487	227
91	300
292	561
340	189
378	205
266	566
267	439
321	496
322	173
317	509
247	418
345	119
474	158
382	456
313	23
277	72
169	300
302	586
412	182
391	227
398	393
240	551
230	104
330	347
300	316
72	405
413	250
309	315
347	215
231	317
250	215
256	183
314	367
237	432
366	414
214	158
234	357
182	466
217	368
453	156
299	261
167	85
300	407
247	432
195	380
290	208
449	350
315	259
98	306
321	303
464	427
316	278
300	483
300	376
282	128
298	374
393	462
168	213
294	149
319	373
342	229
269	530
303	346
212	358
186	410
209	168
308	291
438	492
154	194
341	314
154	443
435	289
357	67
280	531
306	525
265	417
273	365
131	381
329	332
155	420
404	166
470	379
165	391
210	369
149	187
234	372
315	393
248	318
345	46
339	217
216	487
300	578
298	64
350	366
409	89
323	40
193	196
311	354
267	449
357	147
234	152
224	369
335	199
95	215
268	194
300	483
303	440
100	347
236	423
412	520
407	307
285	36
284	397
470	222
229	271
144	270
315	410
276	514
301	172
474	112
285	310
177	177
369	383
385	270
458	412
243	424
238	205
323	254
221	200
102	272
491	427
313	323
297	486
295	304
234	477
256	196
520	289
304	247
336	330
515	170
314	377
481	202
252	264
327	293
332	259
294	198
235	72
295	460
457	166
265	403
355	271
241	57
249	316
290	356
232	508
315	321
302	331
50	348
350	156
449	117
263	373
396	100
299	364
324	353
63	147
469	343
171	101
310	100
377	341
447	288
365	471
142	430
327	449
358	461
300	496
227	531
283	101
365	414
470	182
341	137
349	237
423	349
430	292
327	228
69	177
229	336
132	255
491	250
316	121
290	539
295	465
211	319
226	507
375	430
283	343
441	451
262	508
282	156
328	440
226	310
91	203
396	428
251	154
250	217
238	71
294	554
331	357
296	36
267	495
328	147
307	262
425	520
358	323
244	75
180	176
435	333
214	552
340	358
237	176
381	516
305	54
535	205
381	118
234	238
318	523
465	425
304	483
354	172
405	408
85	210
301	58
222	244
487	466
428	302
317	189
235	264
272	382
351	435
263	533
302	114
371	430
422	501
349	303
311	2
292	489
280	559
241	247
57	423
111	185
170	256
363	426
172	238
138	526
353	253
246	145
334	142
285	147
455	319
235	416
500	374
328	567
278	212
121	236
230	424
507	418
420	308
221	297
279	363
222	312
250	287
400	201
214	60
168	222
298	518
283	224
394	157
507	300
448	368
278	232
160	272
257	230
230	300
283	189
168	419
236	98
190	112
300	12
400	320
283	351
300	463
241	228
326	139
319	215
354	360
327	131
456	459
205	346
416	492
106	496
313	412
361	116
416	200
290	328
310	433
447	290
366	475
230	314
355	185
309	150
285	262
279	225
299	589
349	313
447	166
360	196
43	198
360	96
239	167
90	281
306	129
330	557
112	281
327	35
278	20
284	411
333	398
489	158
298	62
334	30
205	163
155	292
305	430
259	84
298	224
323	180
400	281
360	531
307	347
274	588
357	284
283	449
411	260
450	485
314	52
381	166
129	425
304	48
432	106
294	146
330	147
261	581
321	539
437	242
291	583
315	217
471	267
282	530
300	232
303	428
329	426
313	393
278	343
299	330
302	136
176	250
278	108
324	243
175	93
338	163
442	212
435	521
294	347
290	223
309	522
349	344
377	300
328	425
416	275
352	63
24	322
306	409
310	397
243	484
310	143
350	120
109	148
188	302
80	197
207	322
317	343
284	530
237	406
285	238
288	129
421	368
283	519
252	131
328	116
368	485
322	329
148	160
463	122
324	207
363	293
447	209
63	251
243	59
303	301
436	419
419	385
265	525
349	387
366	85
443	266
382	121
142	244
299	86
359	526
266	321
325	166
296	532
235	165
275	479
258	425
317	221
246	372
329	115
348	322
300	566
300	116
519	252
215	132
343	371
288	26
297	169
187	496
262	291
273	26
194	498
305	464
272	305
303	266
304	300
306	238
301	154
429	240
516	247
234	367
99	397
273	286
283	486
237	161
240	224
432	190
325	196
38	231
303	301
237	420
353	300
206	427
280	209
113	294
307	545
315	386
488	219
305	350
309	187
445	270
296	414
270	179
248	127
296	446
376	311
233	571
433	231
294	280
255	35
84	237
230	349
385	504
248	57
313	58
291	205
297	335
322	84
138	360
234	242
197	165
253	8
222	97
345	445
224	383
244	453
273	228
300	190
373	98
366	44
249	363
222	259
325	483
288	379
180	58
377	180
310	396
117	233
283	260
312	271
281	489
337	95
338	31
378	299
285	189
285	118
311	511
351	72
171	489
409	44
338	524
551	389
315	395
244	310
194	117
305	197
201	295
293	88
183	115
219	190
447	472
295	328
402	306
319	147
295	559
167	413
535	363
236	295
344	282
178	466
294	40
157	299
286	357
262	370
339	164
191	313
309	442
243	283
299	121
294	165
361	387
98	407
574	212
474	192
208	287
313	47
458	297
32	382
312	205
219	473
316	170
411	343
405	161
307	496
442	104
360	97
268	464
212	299
354	127
173	262
185	313
253	589
299	385
219	73
377	401
330	415
296	336
312	87
288	383
324	287
312	293
417	315
140	371
286	346
412	412
254	412
49	217
62	249
311	353
323	290
328	24
66	201
249	304
108	274
257	533
455	203
161	270
425	520
245	495
343	118
311	168
282	533
568	362
324	129
279	375
310	488
293	215
313	156
298	298
307	414
410	356
244	352
205	509
102	139
226	324
331	357
304	494
420	145
306	182
235	327
121	277
279	396
116	236
230	304
270	463
159	226
368	219
189	201
307	155
323	34
382	146
189	254
164	163
55	302
296	487
268	223
233	342
118	297
247	210
339	300
299	342
300	311
222	366
364	158
398	113
58	208
367	250
474	343
163	131
280	248
165	48
282	449
241	199
184	306
287	471
72	392
404	341
293	214
514	335
556	255
302	281
141	189
280	540
145	364
339	180
137	304
419	229
307	149
445	411
427	483
247	395
417	385
118	352
399	316
138	120
421	324
254	468
338	169
309	133
289	125
258	538
187	215
375	223
437	445
350	549
274	570
269	139
371	486
175	241
303	187
245	335
345	416
230	191
293	563
495	268
494	214
307	274
545	388
311	197
499	369
323	142
354	132
540	235
290	568
312	239
74	412
412	537
308	531
352	365
348	465
320	193
376	311
183	438
264	281
353	14
312	52
303	491
312	142
461	278
326	242
330	157
308	550
507	283
294	324
300	33
310	419
159	360
210	163
370	286
74	191
512	321
292	248
282	492
43	340
254	137
239	436
342	140
371	406
291	291
369	416
244	339
348	133
201	351
364	172
300	103
338	205
106	182
345	302
395	451
267	371
361	308
341	102
176	423
13	238
251	220
252	332
350	341
253	380
348	273
300	354
390	65
362	585
210	430
459	248
376	152
327	339
300	350
330	61
372	192
302	100
133	182
276	284
378	233
281	137
274	358
152	337
321	237
301	178
193	270
386	297
399	235
294	467
303	561
350	139
170	485
450	325
227	146
335	573
506	276
311	318
349	194
345	476
224	473
525	250
162	208
295	451
324	61
315	262
301	208
252	350
308	167
451	176
438	412
483	462
301	36
170	531
147	60
471	266
280	486
452	464
224	463
314	401
408	514
271	595
480	322
252	497
407	238
338	350
267	254
350	330
300	19
283	524
505	289
304	220
295	285
564	428
227	99
305	309
422	466
328	499
361	335
115	268
367	225
418	236
307	432
417	121
174	400
331	128
323	80
220	260
356	200
300	56
226	481
222	81
282	203
288	386
390	282
277	231
499	380
426	407
202	253
286	213
239	322
331	502
331	111
301	391
398	65
238	551
339	210
356	516
313	574
354	340
161	213
397	197
114	179
488	267
473	430
277	351
142	379
439	442
200	397
363	222
421	177
317	450
318	592
273	328
325	478
340	403
319	408
275	447
132	123
171	290
377	281
240	433
259	239
521	343
102	174
295	367
299	110
306	306
310	384
234	390
292	191
302	411
312	488
536	359
317	547
432	189
330	447
515	302
171	272
203	335
333	573
333	96
272	450
255	378
251	443
511	229
191	221
295	301
322	36
291	458
307	251
147	416
246	446
61	314
172	272
333	23
228	145
300	398
343	113
341	489
201	467
318	462
439	433
315	273
314	279
371	419
311	513
363	185
180	385
237	244
183	257
150	456
91	370
284	265
348	253
296	180
73	273
319	501
205	310
305	567
386	16
278	300
195	351
320	51
318	480
300	152
247	351
197	488
360	244
436	275
320	40
459	448
204	297
305	380
106	378
231	369
222	394
480	311
284	112
494	315
471	292
234	460
326	304
216	342
275	264
66	285
240	424
181	530
299	336
252	356
265	325
212	90
382	146
388	278
354	261
286	443
256	356
401	329
281	320
318	534
232	538
394	210
142	246
363	267
161	253
312	286
282	402
461	255
277	293
346	519
297	166
345	254
267	140
396	91
269	167
429	64
348	388
280	69
271	528
296	215
350	349
297	136
300	563
489	94
372	498
340	582
499	146
284	498
476	154
543	223
231	459
385	259
442	388
232	426
242	194
421	518
305	324
312	189
302	291
499	325
302	116
430	295
357	309
263	442
143	213
287	71
332	410
420	114
300	77
498	256
355	580
150	159
343	420
254	566
322	42
330	553
308	463
348	311
462	225
284	267
189	118
286	104
497	217
308	38
368	383
297	326
280	373
334	38
76	371
274	360
232	228
254	192
177	558
252	584
301	481
504	482
281	515
325	398
270	275
422	452
318	279
346	301
441	163
227	421
343	190
137	243
133	465
183	240
256	166
362	437
388	381
354	329
314	590
286	301
199	396
275	281
321	175
300	72
323	432
232	405
297	72
174	265
275	294
203	346
332	330
296	152
277	341
143	327
311	68
308	254
305	545
496	247
294	26
304	589
255	399
533	300
290	280
277	298
297	84
222	100
200	401
287	339
290	316
202	114
309	207
281	588
336	479
75	167
90	421
360	121
398	80
289	44
285	582
269	392
365	441
228	144
295	242
429	489
246	216
136	176
206	176
412	401
352	54
313	325
248	438
250	332
187	480
305	126
430	197
216	412
525	222
318	502
275	430
288	429
309	103
338	82
299	252
313	396
269	17
180	430
399	313
300	234
307	217
257	235
394	258
290	333
495	420
254	500
65	261
262	38
488	366
323	328
309	277
518	339
310	300
380	60
434	303
173	319
426	83
293	451
226	471
142	362
265	144
226	128
361	413
261	105
295	172
313	165
334	383
235	505
289	217
266	429
128	206
118	270
562	371
327	264
298	135
250	377
240	28
296	26
403	439
143	57
208	437
531	178
135	204
259	59
309	91
266	321
250	186
414	243
254	230
191	302
386	73
314	421
200	500
264	574
13	277
357	422
418	227
289	273
259	237
304	229
405	86
290	97
266	301
203	251
293	132
444	156
340	28
377	334
350	33
96	364
49	256
446	296
215	485
354	550
309	383
301	255
268	409
237	277
285	258
366	417
210	121
330	228
288	565
286	163
359	245
379	279
299	50
299	578
274	338
331	569
256	367
304	218
525	316
169	523
460	506
406	403
471	192
315	516
358	236
302	42
298	390
335	270
175	455
149	334
477	268
290	529
229	230
233	528
528	241
280	509
286	157
318	262
222	347
340	330
324	223
185	330
279	330
342	493
172	402
183	130
304	410
112	289
116	184
305	89
130	361
366	309
410	282
435	203
140	365
166	354
372	375
303	159
297	529
487	287
394	476
82	451
258	471
98	317
318	89
369	256
282	56
483	244
266	37
298	499
273	533
441	302
271	82
336	280
341	107
261	182
297	545
385	72
224	100
306	101
301	178
285	338
315	209
245	456
431	506
282	275
107	366
255	429
255	534
269	437
311	359
417	511
87	177
287	561
296	581
187	373
191	364
233	222
363	342
318	229
255	237
409	302
259	498
311	243
310	181
321	258
361	289
352	27
344	312
302	413
135	289
311	453
314	25
431	319
277	250
296	421
276	327
195	371
303	29
354	315
210	312
399	255
256	147
413	384
173	482
423	406
325	306
232	565
288	302
309	371
412	294
294	447
361	220
362	395
261	571
417	213
194	312
255	356
293	399
116	193
379	135
379	552
475	151
475	503
297	432
304	238
317	354
444	262
341	223
298	514
292	368
305	302
466	242
307	305
307	210
327	161
329	216
304	493
359	395
225	159
301	52
342	265
188	354
301	378
370	378
343	524
152	195
399	161
428	446
175	381
306	473
338	375
374	30
408	261
167	424
294	26
273	365
279	133
362	162
387	181
300	544
412	412
364	323
148	523
318	18
356	135
500	365
356	42
285	527
361	349
429	244
463	242
360	221
301	151
305	535
282	372
355	336
287	15
301	267
165	190
372	377
371	387
295	227
63	259
269	172
409	180
299	280
228	514
274	543
232	213
227	397
377	286
300	312
313	449
253	71
214	412
315	325
310	553
462	127
444	351
112	440
159	268
116	267
217	420
484	145
281	259
524	411
304	488
228	350
274	499
402	417
384	442
217	283
362	294
318	43
365	246
181	426
349	284
225	430
242	45
448	506
232	536
319	148
332	31
428	341
371	327
558	267
394	232
254	206
332	122
280	432
334	395
443	194
520	412
301	146
326	245
253	66
196	426
253	324
432	470
290	350
293	597
280	412
131	237
414	318
275	151
386	298
316	540
173	419
215	249
302	518
458	469
383	293
334	314
239	62
137	367
488	401
170	482
90	179
240	206
315	27
229	349
273	202
374	468
276	586
190	344
299	325
284	564
200	237
177	227
255	472
375	426
293	420
286	324
295	119
259	584
348	398
266	352
455	491
169	174
402	71
429	267
246	76
330	579
281	352
355	408
341	214
204	353
515	122
290	234
321	63
317	108
300	495
274	129
296	306
305	135
261	439
405	186
128	325
90	286
351	338
338	186
309	469
419	179
304	63
553	326
252	283
359	315
339	401
285	21
135	500
407	478
365	332
313	359
253	177
280	331
429	35
105	177
284	443
352	565
212	154
300	571
73	286
300	160
307	564
267	130
243	533
220	570
191	161
233	186
406	355
312	431
394	318
256	501
317	433
22	283
280	427
367	28
428	130
254	287
423	553
420	463
370	300
300	144
304	339
260	577
298	61
304	395
208	426
496	218
19	368
498	210
347	289
292	387
287	99
206	130
450	212
523	332
464	153
218	389
312	300
418	300
278	319
270	459
397	316
293	349
191	299
392	124
275	152
191	480
318	576
253	408
234	582
280	472
275	300
365	289
455	472
341	553
302	212
205	118
324	180
267	488
238	400
297	535
236	51
232	364
314	349
282	318
387	247
512	307
281	400
402	296
65	394
300	568
370	462
442	328
208	131
175	156
185	204
446	324
254	534
191	196
370	448
333	462
286	288
217	515
370	434
502	174
440	344
387	196
181	329
365	282
276	217
211	356
336	432
385	134
277	470
508	321
294	574
221	465
318	531
178	283
325	554
350	260
317	531
350	128
506	251
191	327
287	492
245	311
200	189
360	293
419	158
340	399
425	303
219	264
459	343
391	206
279	32
382	53
495	298
342	269
243	316
484	261
464	430
427	339
356	575
531	221
283	353
191	179
546	366
295	278
297	251
460	237
328	185
46	216
234	229
256	58
424	212
194	194
287	320
71	336
322	379
310	380
524	330
423	508
249	134
147	231
394	245
290	361
294	547
516	409
295	264
266	19
204	308
290	101
468	207
308	352
349	170
293	380
171	339
289	439
401	336
130	485
300	416
187	184
272	489
254	413
314	448
242	200
165	194
263	318
348	349
303	560
401	358
479	473
500	275
431	187
267	382
321	251
219	283
225	464
247	64
270	490
298	346
534	304
175	230
346	343
436	148
332	223
292	62
348	423
357	97
57	392
259	428
402	424
184	108
380	70
260	294
306	374
423	346
393	444
277	366
415	232
285	349
187	350
272	28
375	321
537	155
337	348
243	135
395	181
225	117
316	284
359	317
307	317
291	280
319	333
260	493
77	397
543	333
375	570
184	172
331	476
128	175
236	100
300	155
309	236
246	75
250	73
495	258
329	322
403	356
373	393
359	231
303	429
299	344
491	427
297	486
297	300
287	245
339	88
523	400
411	279
263	277
318	341
314	156
62	351
327	176
221	373
422	488
292	394
271	404
300	140
229	62
121	179
343	407
241	436
285	214
272	344
330	290
428	231
420	427
377	79
344	472
322	220
293	480
386	551
241	274
318	191
332	350
171	538
493	435
480	114
354	139
304	372
420	100
359	494
168	458
151	177
308	478
323	283
334	194
303	485
392	225
193	349
233	225
386	399
299	319
271	146
287	261
306	26
473	217
351	429
438	185
267	235
361	139
186	328
156	333
100	190
223	284
323	361
514	317
310	226
282	263
321	327
254	362
311	239
102	166
418	339
303	227
487	445
457	431
216	494
440	458
299	331
448	457
318	231
294	291
346	233
304	153
252	14
329	441
283	463
162	175
196	343
305	528
300	496
35	359
396	287
469	408
294	384
258	255
267	226
295	65
307	53
263	318
286	236
482	486
323	576
295	479
332	229
311	521
458	415
328	197
164	311
342	531
297	260
339	377
337	274
357	318
322	411
294	526
441	342
217	421
406	292
308	242
292	346
294	468
202	218
418	247
375	236
300	238
306	180
298	122
384	520
129	192
261	452
229	450
93	245
326	273
330	401
323	368
149	309
390	397
200	307
107	330
298	420
278	504
270	424
439	456
284	584
285	490
300	408
342	56
492	254
287	229
254	289
578	390
276	455
273	126
393	365
263	206
468	180
69	297
206	102
304	186
195	187
393	213
309	580
250	533
358	44
347	370
301	340
362	191
396	182
287	390
145	300
182	73
306	226
264	129
510	160
330	230
328	493
486	467
271	210
269	200
372	480
354	428
161	243
302	463
323	67
266	53
335	508
311	454
159	383
131	267
260	522
93	312
180	246
300	400
439	226
391	561
341	45
401	123
284	477
390	418
234	317
281	227
120	300
450	343
92	379
296	291
301	523
340	515
215	300
546	290
283	286
300	24
127	307
568	410
388	133
130	367
283	272
388	300
308	111
282	177
130	486
325	193
295	382
316	408
193	30
154	206
262	77
321	439
298	172
285	592
149	314
258	478
146	482
398	416
292	188
260	165
131	388
318	95
200	513
171	209
341	263
45	380
206	496
276	158
23	300
446	414
516	388
342	162
490	367
258	306
399	102
326	114
368	152
303	285
283	267
237	257
133	187
148	140
267	401
249	408
472	232
113	314
290	393
293	190
246	61
213	218
269	169
277	589
242	148
300	292
226	178
381	114
261	44
30	261
287	513
369	241
345	546
382	209
256	149
303	268
297	520
311	304
316	205
305	98
381	155
535	241
253	579
308	460
238	260
181	232
271	233
238	402
494	349
306	347
287	234
313	88
285	300
397	288
126	281
417	541
230	493
177	368
248	166
414	326
249	67
248	252
391	238
341	513
283	148
273	360
411	408
319	106
437	232
103	364
410	274
278	77
392	62
139	300
318	291
324	58
367	541
375	366
231	477
364	170
238	264
211	95
294	296
309	409
317	112
175	345
539	318
365	339
127	220
336	230
443	420
304	143
290	79
136	216
290	175
221	249
295	20
422	218
378	392
340	416
257	400
300	426
403	331
374	495
362	300
390	174
340	235
508	266
327	289
253	414
152	280
432	287
311	186
249	158
350	84
187	300
283	137
377	554
165	316
300	222
326	60
331	406
171	229
375	221
432	179
322	372
232	281
239	360
301	42
365	251
279	426
200	545
331	554
292	450
368	398
366	73
234	319
356	279
193	380
311	14
393	161
217	81
436	447
266	285
144	189
144	291
236	304
303	196
375	332
327	16
340	336
301	454
262	272
228	565
270	102
184	250
269	227
130	287
341	23
140	383
221	405
241	230
368	435
317	2
97	221
279	489
387	383
400	253
145	385
333	153
324	45
440	97
489	306
301	534
295	299
173	353
245	166
281	371
324	361
321	379
200	226
432	218
292	313
283	235
437	307
289	336
61	234
295	479
465	341
383	507
331	587
347	237
105	477
386	300
288	244
311	108
324	395
358	254
319	372
317	382
229	287
356	282
185	492
45	289
300	41
224	317
495	481
321	309
269	319
389	327
335	340
272	273
272	208
249	210
266	428
337	325
356	355
362	331
73	361
304	514
227	422
186	179
295	446
318	423
354	198
273	523
392	476
361	274
370	209
388	95
140	415
305	425
67	292
262	304
242	187
292	136
467	461
232	541
193	562
316	469
517	204
86	330
284	300
465	451
303	566
301	327
341	108
195	332
165	276
192	388
300	149
167	37
306	377
310	100
315	452
291	60
293	476
320	123
314	326
322	192
320	183
303	569
285	162
251	504
148	159
355	201
247	589
275	411
215	60
285	402
302	168
334	140
281	105
130	482
103	140
282	420
392	559
200	289
367	502
275	61
309	197
231	25
317	526
180	108
286	509
262	547
228	208
265	179
328	530
187	277
263	145
402	67
370	262
252	64
192	486
291	587
323	182
299	40
195	344
372	413
415	298
255	65
309	182
442	183
309	411
213	98
270	381
331	373
360	302
280	501
141	302
317	542
310	163
513	329
292	383
430	230
456	477
455	274
123	427
299	320
342	419
274	77
116	147
354	487
302	561
321	467
254	139
469	409
403	431
118	295
416	203
327	563
305	155
237	128
141	262
311	167
142	329
288	136
370	226
405	266
277	151
141	318
308	251
300	386
419	180
99	454
227	76
259	327
300	218
425	412
470	203
104	262
169	298
249	431
257	348
510	295
277	326
297	278
390	252
446	346
206	283
168	402
396	93
185	311
439	354
285	442
266	342
260	484
315	494
382	387
324	319
155	344
253	291
191	204
299	593
196	295
288	407
355	517
323	168
500	179
280	336
114	236
45	286
501	154
301	517
379	219
148	293
177	233
381	171
530	285
277	65
272	266
531	310
541	169
218	364
471	454
201	211
297	460
214	281
312	68
335	476
144	436
303	144
300	463
433	258
329	249
300	115
155	154
294	321
423	483
367	486
490	250
357	574
284	77
346	226
159	166
142	408
76	228
324	322
254	355
219	260
277	21
273	461
142	378
264	560
239	174
331	403
60	177
386	74
292	350
295	549
243	41
156	222
219	158
195	478
66	304
306	335
396	86
475	334
286	557
78	472
439	415
157	422
103	325
247	260
209	299
162	251
318	261
255	90
445	320
132	455
308	451
360	282
205	357
332	92
294	572
266	377
165	289
325	297
154	427
467	311
346	534
258	261
384	401
320	309
333	300
306	484
377	193
380	367
339	105
375	118
269	126
295	264
345	10
433	313
564	426
344	241
343	503
301	21
102	298
413	484
290	393
231	97
200	348
561	248
432	286
261	479
163	519
320	231
327	415
303	556
339	488
165	318
250	187
126	255
321	225
308	76
261	508
290	397
363	237
225	337
464	385
296	237
320	534
326	527
354	426
240	96
400	227
298	307
176	431
309	390
249	56
245	164
310	17
350	439
227	257
166	400
274	242
316	102
268	228
291	149
55	324
190	317
184	253
181	105
493	121
306	456
375	303
275	287
444	275
330	323
304	336
373	414
184	169
497	113
268	453
176	228
234	297
270	70
87	316
318	91
400	260
202	326
434	325
311	130
329	290
346	429
24	258
380	435
164	133
422	396
498	283
151	309
256	547
334	254
442	277
293	240
246	81
331	489
300	72
153	304
71	173
256	350
309	36
75	457
364	555
356	241
371	465
66	263
103	287
279	292
292	402
351	29
279	100
471	195
341	476
386	221
377	381
401	57
214	61
266	36
289	454
401	133
70	401
267	177
408	416
183	120
329	39
408	349
165	161
161	433
544	300
77	300
491	475
199	337
375	421
239	292
491	103
333	235
214	403
304	451
300	312
164	356
492	381
316	552
342	384
300	218
37	369
420	148
335	496
188	511
337	213
308	270
279	409
195	514
300	415
282	481
193	432
272	363
343	423
302	190
355	53
201	443
252	355
281	519
349	411
300	180
323	289
129	443
93	198
406	374
327	372
276	390
466	303
285	270
368	273
350	511
347	445
152	369
515	192
319	381
282	591
329	405
342	522
328	571
503	230
274	131
204	530
255	82
314	258
392	302
375	284
551	164
215	495
156	94
535	218
416	376
519	393
229	395
364	508
223	471
390	391
359	325
545	363
160	374
274	135
319	449
88	160
459	128
341	343
347	380
283	241
462	297
87	232
285	61
125	208
284	472
313	10
419	85
330	324
255	229
199	223
400	247
192	355
499	241
66	227
439	77
499	436
247	90
196	329
347	354
377	423
312	433
344	570
107	318
308	163
346	517
347	283
111	366
373	169
467	266
300	267
301	93
279	196
330	411
219	204
378	345
355	498
305	39
283	382
269	105
342	485
261	135
360	64
272	339
425	324
508	348
206	269
285	221
413	129
341	261
306	251
256	158
459	258
215	440
343	420
299	279
432	130
303	100
570	344
345	300
313	421
372	506
142	95
300	128
304	585
28	315
259	253
