226	229
259	191
135	366
371	148
223	441
488	330
331	66
285	304
282	168
393	494
394	332
234	495
262	360
294	17
225	255
441	439
261	290
231	175
294	19
300	108
332	97
212	418
169	266
302	51
164	264
250	93
239	190
210	364
311	30
293	65
188	448
323	510
345	326
421	265
361	138
358	174
306	136
341	315
376	175
268	81
274	47
351	340
365	293
305	289
114	326
439	300
233	217
337	84
235	338
428	274
182	366
270	490
300	46
303	349
291	130
243	117
136	468
484	501
254	84
222	195
41	458
289	116
211	390
406	200
277	284
356	256
256	78
291	107
253	229
411	328
235	224
372	143
257	126
165	247
309	137
438	481
281	60
359	491
199	182
305	52
44	498
254	260
408	197
103	464
282	138
297	12
221	400
316	379
299	22
243	216
308	136
376	161
213	358
407	423
295	295
357	353
214	189
128	447
276	376
100	436
450	341
434	455
281	377
302	69
578	494
294	120
509	465
299	5
268	390
307	17
376	139
290	471
338	516
159	348
458	436
251	455
301	22
409	386
234	310
212	410
235	246
199	253
430	257
279	93
278	314
340	74
267	340
232	197
463	293
215	154
96	509
294	37
407	187
288	77
299	38
151	397
307	28
263	104
257	207
375	204
316	161
375	296
85	507
276	71
287	458
221	170
219	152
236	133
289	113
388	160
505	445
256	410
207	166
441	319
244	203
273	106
269	345
304	9
279	50
195	263
417	351
453	350
222	418
202	380
68	454
410	457
421	364
189	390
445	377
440	283
312	357
313	229
333	162
297	15
259	142
372	170
285	44
356	157
300	70
320	473
303	17
362	132
354	200
86	394
372	258
322	118
131	384
293	16
249	407
289	22
411	267
177	332
276	55
297	153
263	94
385	361
273	65
300	373
353	200
378	141
351	385
301	517
201	177
405	201
284	263
354	203
303	7
307	371
385	317
431	279
245	150
305	190
307	16
316	45
169	519
285	33
198	302
166	513
301	43
321	96
334	216
393	394
244	377
204	247
51	475
206	342
259	481
130	392
370	126
257	230
324	456
337	248
356	113
219	483
278	64
286	311
354	150
269	65
332	294
55	469
324	94
147	386
395	409
182	248
238	147
119	502
290	84
395	190
170	511
361	185
366	472
377	149
381	339
492	409
149	274
357	206
221	187
304	12
300	5
276	47
291	177
300	4
293	64
382	273
317	111
209	454
382	246
526	415
257	185
220	333
409	266
304	142
308	115
385	302
319	35
296	126
222	242
337	138
266	165
289	439
283	188
400	432
327	448
464	345
426	281
262	111
190	231
228	325
300	4
308	242
321	150
183	264
311	24
371	294
397	474
187	224
298	28
320	40
293	17
474	415
297	20
149	263
348	99
350	128
354	98
161	308
244	125
285	189
218	448
372	519
490	358
310	98
296	119
383	517
315	356
250	160
304	17
341	266
263	79
312	307
290	84
206	174
283	33
319	355
359	388
116	446
486	423
298	10
405	264
220	143
477	339
143	390
313	114
276	45
257	322
105	354
144	435
542	456
290	106
383	271
277	360
398	403
298	48
275	133
272	176
324	145
396	295
302	305
281	98
358	434
335	76
361	476
272	312
563	458
460	301
343	87
294	16
342	233
258	417
280	354
308	185
233	429
391	458
350	293
180	271
376	167
145	295
331	131
145	346
109	458
316	61
310	447
472	308
253	244
396	272
306	14
203	306
362	283
309	429
303	402
350	318
303	223
227	172
343	468
273	88
199	390
218	392
295	157
266	181
357	152
369	164
349	116
554	513
278	152
326	157
299	171
407	238
196	473
431	300
452	313
300	2
388	178
132	371
461	379
319	455
334	163
379	361
310	63
240	176
196	504
294	117
329	441
218	488
53	455
314	79
409	500
320	338
172	478
476	384
285	269
192	469
271	221
423	465
544	498
450	410
272	356
217	423
329	216
379	329
308	205
313	178
211	165
450	347
500	397
296	45
320	371
189	442
159	329
159	444
254	277
293	189
25	514
251	291
269	313
278	127
197	211
339	104
551	494
287	170
333	403
263	177
313	47
337	88
544	448
108	372
230	146
407	255
279	94
277	82
310	47
300	2
270	281
503	392
259	250
392	242
456	321
326	186
325	72
260	81
339	144
304	25
437	306
390	286
373	213
256	247
385	315
302	167
325	209
185	306
300	237
264	136
360	123
426	431
345	416
266	358
312	485
309	500
302	6
133	341
335	313
522	496
223	140
178	332
298	414
550	468
313	51
234	287
378	169
375	355
262	454
556	469
531	421
586	500
406	243
374	194
273	491
189	384
294	82
398	499
281	377
77	407
506	434
311	80
